author,text,likeCount,publishedAt,video_id
@tuanhlenguyen9280,"Cả một lũ từ trên xuống dưới, mấy thằng trọc to đầu sao không thấy chịu trách nhiệm",0,2024-06-12T23:52:25Z,JXUFtswQcaw
@luctri1999,"Oan gia trái chủ không phải là mê tín, chỉ là lừa đảo thôi .",1,2024-06-12T23:51:24Z,JXUFtswQcaw
@luctri1999,"Sư chùa ba vàng khất thực bằng bao tải. Thật là bỉ ổi khi nhìn thấy thằng sư vơ tiền, nó giật tiền trên tay của các bà già hom hem. Bọn này có tài vơ vét còn mạnh mẽ hơn cả bọn cướp ngân hàng.",0,2024-06-12T23:48:42Z,JXUFtswQcaw
@trihoang8411,Bọn Tu từ Cao xuống thấp đều lừa đảo Y như Ban tuyên giáo Trung ương vậy  👍👍👍,1,2024-06-12T23:47:21Z,JXUFtswQcaw
@chaupham694,Thích trực Thai Minh chinh la QUY SA TANG HIÊN HÌNH THANH NHA SU day Hoi Phat giao va các Phát tu a!!!,0,2024-06-12T23:45:24Z,JXUFtswQcaw
@quangquang9515,phuc mat ma biet sai tien  ha su thich thai minh,0,2024-06-12T23:45:18Z,JXUFtswQcaw
@HoangLe-n3v7q,Nghe cho kỹ đi một lũ trọc gia một lũ ma tang,0,2024-06-12T23:42:59Z,JXUFtswQcaw
@QuynhNguyen-jn3eh,Bây giờ là chùa đa cấp rồi ai còn u mê thì cúng dường thôi 😂,0,2024-06-12T23:41:50Z,JXUFtswQcaw
@TuanNguyenvan-z2h,May ke mat nguoi da quy nay ko xung đang o noi cua phat can phai tong co chung ra khoi chua tat ca cacphat tu hay tinh đi đung mo nua,0,2024-06-12T23:40:54Z,JXUFtswQcaw
@usagitran2180,Không phải sàm qua từng lời nói là quáy sàm tăng thái mình quáy yến chúng nó một giọng lừa đảo giống nhau,0,2024-06-12T23:39:18Z,JXUFtswQcaw
@Khiennguyen124,Lũ ma tăng  no lua dao thế ma dân ta vẫn tin chung,0,2024-06-12T23:37:17Z,JXUFtswQcaw
@Ttran47,Nói chữ …TIỀN .. quá nhiều khi thuyết giảng 👎,1,2024-06-12T23:34:07Z,JXUFtswQcaw
@bichoan3292,Chỉ vì mọi người quá mê tín nên mới bị lợi dụng và bị lừa,0,2024-06-12T23:30:54Z,JXUFtswQcaw
@angphongtran4517,"Còn cái gì mà ""chưa biết có phải cỏ pili hay không"". Câu nói ngu dốt mà tỏ vẻ công tâm.",0,2024-06-12T23:27:24Z,JXUFtswQcaw
@thoinong3898,K nên gọi là thầy thái minh nên gọi thái minh là kẻ lừa đảo móc túi dân nghèo đc sự tiếp tay ghpg .,0,2024-06-12T23:26:43Z,JXUFtswQcaw
@usagitran2180,Thích thái mình con sâu núp trong mai rùa con yêu quái yến rồi mọi người nhìn rõ chưa,0,2024-06-12T23:24:09Z,JXUFtswQcaw
@PhanđìnhTặng,"Nếu ko có thầy sư mình tuệ xuất hiện,thì trước đây mình đam mê về chùa bà vàng lắm nhưng bây giờ sự thật đã đc phơi bày của chùa bà vàng rồi đó,",21,2024-06-12T23:21:52Z,JXUFtswQcaw
@thangvu361,Cái chùa 3vàng nó thối từ đời nào rồi.,2,2024-06-16T05:31:19Z,JXUFtswQcaw
@FhucNgo,"Mừng cho bạn thức tỉnh khỏi u mê của ma vương, ma tăng mê  hoặc chúng sinh",2,2024-06-18T07:24:42Z,JXUFtswQcaw
@doctrinhthi5632,CHUC MỪNG BAN,2,2024-06-18T08:05:30Z,JXUFtswQcaw
@kiatrinh618,Thái minh tu tiền tu vàng mà không có tội kiếp sau đầu thai thành con 4 Chân trả nợ,0,2024-06-12T23:21:02Z,JXUFtswQcaw
@MaiNguyen-xl5li,"Bộ Công an,ko nhẽ ko có ai xem những video như này,, vào cuộc thì cũng nhiều chuyện hay xảy ra đấy,,u muội ngày càng dày mà phước ngày càng mỏng, khổ thật",5,2024-06-12T23:14:34Z,JXUFtswQcaw
@ThanhgiangNguyen-ci3zd,"THỜI MẠT PHÁP MA TĂNG QUÁ QUÂY , NÊU NHIỀU LÝ DO MÊ TÍN DỊ ĐOAN MÊ HOẶC LÒNG DÂN ĐỂ MÓC TÚI DÂN LÀ CÓ , CHÁNH QUYỀN ĐOI NÊN VÀO CUỘC LÀM SÁNG TO",0,2024-06-12T23:08:18Z,JXUFtswQcaw
@PHUOCQUANGPham-wy5wx,"Các vị này tu nhưng lại làm kinh tế rất giỏi. Họ đánh vào lòng tham của mọi người. Đi chùa nguyện để  được sống lâu được nhiều phúc .Nước mình theo đạo Phật số đông, đến chùa chứ bao nhiêu người biết  rõ về Đức Phật, thuộc kinh Phật. Chính vì sự dễ dãi, mong Phật tử đến chùa lễ Phật, cúng dường là xong .Muốn làm     Phật tử, đến đặt pháp danh và đưa tờ giấy trong đó có ghi 5 điều không nên làm của Phật dạy là xong .Thời buổi này có ai làm được không các bạn .Một điều làm không được chứ 5 điều . Tất cả chỉ có chữ Tham mà ra",0,2024-06-12T23:00:51Z,JXUFtswQcaw
@asdasdasdasd4917,Xàm tăng lừa đảo. Vậy mà ghpg kg lên tiếng xàm l,0,2024-06-12T22:52:18Z,JXUFtswQcaw
@thuhoai1406,Tôi thỉnh thoảng vẫn vào kênh của thầy pháp hòa giảng pháp  và so sánh với thích trúc Thái Minh khác nhau hoàn toàn  thấy thái Minh thì quá thực dụng  vì đến 50 tuổi mới đi tu còn thấy Pháp Hoa di tu  khi còn rất trẻ không xét về vấn đề khác thì tôi vẫn rất kính trọng thấy pháp hóa,1,2024-06-12T22:51:04Z,JXUFtswQcaw
@nguyenthithuhuong9775,"đúng ạ, thích nghe giảng pháp thì thầy Pháp Hòa, muốn tâm an yên thì nghe thầy Minh Niệm",0,2024-06-20T08:22:41Z,JXUFtswQcaw
@tribuiinh329,Chỉ có thể là thợ tu 😂😂😂😂,0,2024-06-12T22:50:42Z,JXUFtswQcaw
@LinhNguyen-fv7fp,Một lũ ngu xuẩn. Cú tiền cho bọn ma tăng mà đầu đài là thằng ma tăng thái meo,0,2024-06-12T22:47:06Z,JXUFtswQcaw
@ChinhNguyenViet-wv4tm,Thầy  chua  nói  lao,0,2024-06-12T22:36:02Z,JXUFtswQcaw
@HoanLeVan-rs4pz,Hôm nào ad nhớ ghé thăm  nhà bảo tàng của chùa ba vàng còn nhiều chủ đề khám phá hay lắm,0,2024-06-12T22:34:38Z,JXUFtswQcaw
@Hennaf256,Thằng này là lưu manh nhất phật giáo việt nam,0,2024-06-12T22:23:52Z,JXUFtswQcaw
@dftdf4390,Nhìn mặt và nghe ông Hiếu thật sự rất tài lừa bịp !,0,2024-06-12T22:09:17Z,JXUFtswQcaw
@LanNguyen-wh6gi,Trời ơi nhà dột từ nóc rồi Trên bao che dưới Dưới cũng mình cũng cấp cho trên,0,2024-06-12T22:08:42Z,JXUFtswQcaw
@NgocPhan-qc1mr,"Bởi thầy nào cũng tròn quay ,an tiền cung duong của bá tánh, bỏ túi riêng ,tham thì thâm  thôi",0,2024-06-12T22:06:01Z,JXUFtswQcaw
@thongthong3257,hỏi thầy xem đã có mấy con ở quê rồi,0,2024-06-12T22:03:04Z,JXUFtswQcaw
@thongthong3257,Anh em nhà Thầy chắc có hàng 100ti,0,2024-06-12T21:57:48Z,JXUFtswQcaw
@thongthong3257,Phải Đốt lò ở tín ngưỡng,0,2024-06-12T21:55:59Z,JXUFtswQcaw
@thongthong3257,cho chúng nó đi Tù chưa ạ,0,2024-06-12T21:53:19Z,JXUFtswQcaw
@lienlethihong9408,😂cúng dường là tùy tâm vong linh oan gia trái chủ báo oán là có đó như thầy an lạc hạnh thầy giác hạnh củng giúp các vong linh  siê thoát nhiều lắm nếu mình là người đả quy y tam bảo có chút tâm về phật thì nói năng cho nó dể nghe nếu có đi chùa tu tập mà đang vô minh mù quán thì cố gắn nghe pháp thoại của quý thầy đi để rỏ hơn nhất là thầy an lạc hạnh và thầy thích giác hạnh ko nên hùa mang nghiệp năng đó nam mô a di đà phật nên sáng suốt hơn nửa,0,2024-06-12T21:39:13Z,JXUFtswQcaw
@vietnamdoclap,Rồng ship nước về quảng ninh kk,0,2024-06-12T21:38:05Z,JXUFtswQcaw
@datvo6020,"Thái Minh là mất dạy nhất, vì phật ko dạy người từ bất hiếu với mẹ, Thái Minh vò đầu mẹ thể hiện thái độ bậc bề trên đối với mẹ là mất dạy",0,2024-06-12T21:29:57Z,JXUFtswQcaw
@thachdoan9705,Nói tào lao vậy mà có một số người ngồi nghe thật là buồn cười cho các thầy,0,2024-06-12T21:27:19Z,JXUFtswQcaw
@ThuyNguyen-lf1xl,"Nói chung chả thấy 2 anh Minh + Tuệ chả làm được gì cho đời, sống phí 1 đời",0,2024-06-12T21:20:02Z,JXUFtswQcaw
@HungTran-lt6dd,Nhìn mấy ông khoác áo tu hành nhưng lại giàu có mở miệng ra toàn thấy nói đến tiền mà chán,1,2024-06-12T21:03:50Z,JXUFtswQcaw
@TuyenNguyen-gc7fh,Nghe sư thầy xua sạc mùi tiền ở đâu lắm bọn nghu thế cúng hoại loài này gọi bằng thầy bân mồn,0,2024-06-12T20:44:06Z,JXUFtswQcaw
@vehuynh6326,"Ông nầy phải Ông thầy chùa không ????
Ôi trời ơi 😭",0,2024-06-12T20:39:42Z,JXUFtswQcaw
@johnlee6304,Dẹp mấy bọn thầy bà Bắc Kỳ,0,2024-06-12T20:29:19Z,JXUFtswQcaw
@johnlee6304,Thầy khùng thầy điên mà người VN dốt quá nên theo nghe mấy ông nội này…,0,2024-06-12T20:27:10Z,JXUFtswQcaw
@Baby_king99,Mấy khứa đa cấp lừa đảo bịp bợm ngoài kia gọi GHPG bằng cụ bằng tổ hết😂,0,2024-06-12T20:24:04Z,JXUFtswQcaw
@hienle-ku2nv,"Lủ xàm tăng nầy gọi thầy ,thầy cái con .c....",0,2024-06-12T20:18:11Z,JXUFtswQcaw
@VanMayThiengLy2024,"Các ma tăng thằng Quang , Đức , Thảo & thằng Minh điều lừa đảo . CA chức năng phải làm theo trách nhiệm để sáng toả Vn",0,2024-06-12T20:15:59Z,JXUFtswQcaw
@ngaynaynamay24,Bỏ tù thằng ma tăng này mới xứng đáng,0,2024-06-12T20:08:03Z,JXUFtswQcaw
@PGhoangyvu,https://youtu.be/-A4ekA-YhkM?si=yZAWmH5PpfQjIpcR,0,2024-06-12T20:02:17Z,JXUFtswQcaw
@phuongdinh6345,"Đúng la Khầy có đầu tư, đến cái lỗ tai cua Khầy cung phai giống Đức Phật chứ ko giông nguoi thường,, Ma Tăng trá hình",0,2024-06-12T19:41:21Z,JXUFtswQcaw
@thithachnguyen8913,"Ca một lu lửa đạo ,dân Việt Nam ơi thức tinh lên nào 😄!",0,2024-06-12T19:28:45Z,JXUFtswQcaw
@Duy-er2dp,Nghe  ông  Thái minh giảng đạo tôi  thấy chỉ là tiền tiền chỉ đưa tiền vào chùa ba vàng cho  ông thì mới tốt .đúng là giọng điệu của kẻ lừa đảo  .thật là kẻ tội ác,0,2024-06-12T19:27:01Z,JXUFtswQcaw
@VanNguyen-kh9rg,Bó tay với bài giảng này.😱,0,2024-06-12T19:09:35Z,JXUFtswQcaw
@cuchuynh7513,"Bố thí hiện vật thôi , bố thí gạo, bố thí vải , còn các tăng ni tự đi trồng rau làm đậu hũ mà ăn mà tu tập",0,2024-06-12T18:45:30Z,JXUFtswQcaw
@minhhuynh-dn7ue,Chùa.mấy thầy cứ.dụ lấy tiền lấy tiền cúng dường ăn  sung  sướng như dua chúa ngồi trong mát mát cứ lấy cúng dường.bỏ túi ăn chơi ko hết người thì làm cực khổ cứ cúng dường,0,2024-06-12T18:30:36Z,JXUFtswQcaw
@BinhTranQuangNguyenHoa,Phật tử thông cảm cho thầy. Dục vọng thế gian thầy chưa hưởng được . Lỡ một mai thầy chết sớm thầy không hưởng được dục lạc.😂😂😂,0,2024-06-12T18:27:02Z,JXUFtswQcaw
@thanhsinhtranx5521,thề tao đang ở đây ko vỡ mồm thì phí thật,0,2024-06-12T18:26:33Z,JXUFtswQcaw
@thanhsinhtranx5521,dm thang ranh con minh này,0,2024-06-12T18:25:46Z,JXUFtswQcaw
@TrickWilliams-nf9wu,ma tăng rác rưởi,0,2024-06-12T18:15:49Z,JXUFtswQcaw
@TrickWilliams-nf9wu,ma tăng rác rưởi,0,2024-06-12T18:15:32Z,JXUFtswQcaw
@TS-JungleMonkey,"Có chân mà không được đi.
Có miệng mà không được nói.
Có tự do mà không được đi bộ trên đường phố.
Đúng là thiên đường phải không bạn?",0,2024-06-12T18:08:39Z,JXUFtswQcaw
@vothanh7051,Đm đâu phải 20 năm về trc đâu mà dắt mũi thằng chó!dân bây giờ khôn rồi con ơi.1 cái nhấp tay thôi thì cđm chia sẻ mày vô tù lun.má cái chùa này của 9 phủ quá!quá sợ cuộc đời.,0,2024-06-12T18:00:02Z,JXUFtswQcaw
@inhhungluu1986,Tu hú,0,2024-06-12T17:55:40Z,JXUFtswQcaw
@Ngahuynh1949,Mấy ông thầy tu hãy cho đi Cải tạo,0,2024-06-12T17:53:06Z,JXUFtswQcaw
@tanta3391,"Nhung cai goi la bo tat la truyen ba tu trung quoc vao viet nam khi chung xam luoc  nuoc ta ma cuoc khang chien chong giac bi that bai chung cai tri nuoc ta  roi me hoac va chinh sach mi  dân   de fan me muoi thi chung moi de be cai tri  va sach vo cua trng quoc truyen ba   cua trung  quoc viet chu nho ,",0,2024-06-12T17:43:27Z,JXUFtswQcaw
@duongbinh1610,Mươn phât đê lưa nhưng ngươi ngu mui,0,2024-06-12T17:42:10Z,JXUFtswQcaw
@TuấnVi-z1s,Đề nghi giáo hoi giáo vn nhanh  chong loại bo bọn ma tăng xam tăng  vào  lò bác trọng  năm mo a di đà phật,0,2024-06-12T17:34:30Z,JXUFtswQcaw
@unicorncolors7078,"Đạo Phật bị Việt Cộng nó phá cho banh xác,không còn một cái gì luôn 😩",0,2024-06-12T17:30:36Z,JXUFtswQcaw
@tanta3391,"Thay thich thai minh wua dai kinh te  day la quai tang giioi  khong phai loai tam thuong dau nen quai tang nay cu long hanh vay thoi lhong chinh quyen nao lam gi  duoc ,",0,2024-06-12T17:29:45Z,JXUFtswQcaw
@sanghuy1143,Tóm lại là GHPGVN như đầu buồi vậy!,1,2024-06-12T17:24:35Z,JXUFtswQcaw
@sanghuy1143,Tóm lại là THẰNG BỊP BỢM!,0,2024-06-12T17:22:37Z,JXUFtswQcaw
@manhdo2973,"Tôi cũng tìm hiểu về đạo Phật mặc dù chưa lĩnh hội được nhiều , nhưng cốt lõi những gì hạnh ra sao và thực hiện được gì là do bản thân , cố gắng từng ngày cho đến hết đời người",1,2024-06-12T17:21:40Z,JXUFtswQcaw
@tanta3391,"Noi that ma noi chinh quye khong vao cuoc thi nhan fdan chung toi nhung hieu  biet  thay buc suc roi do  khong cho may  duc may khoan cho do dap chua  de xem thay thich thai minh lam gi nua ,,",0,2024-06-12T17:21:30Z,JXUFtswQcaw
@thuannguyen-ci8pz,KO BIẾT ĐẰNG SAU THẦY CÒN LÀM NHỮNG VIỆC GÌ MÀ CHỈ CÓ TRỜI BIẾT ĂN NÓI MÊ HOẶC LÒNG NGƯỜI ĐẺ TRỤC LỢI,0,2024-06-12T17:17:59Z,JXUFtswQcaw
@phucmsd_CasterD,"Đạo Phật ở Việt Nam ngày bị diệt vong rồi khi chứa chấp dựng nên những mã tăng,  quỷ tăng mị bà con bá tánh mê tín dị đoan nghe theo cái gọi là tâm linh. Đạo Phật sắp suy đồi khi quá nhiều ma tăng nhớp nháp đầy ắp các chùa dựng lên nhầm trục lợi cho riêng mình. Tu gì bọn ác ma xưng hô thầy nghe thật bỉ ổi bọn đội lốt Tu sỉ.",0,2024-06-12T17:16:41Z,JXUFtswQcaw
@tanta3391,"Co truong hop vi bi me hoac ngupi phu nu da co chong co n vi di di chua nhieu qua ve nha  tu nhien noi la chang to tien nao cả khong cho chong sam le cung to tien  ma lay so tien do de nop cho chua cho thầy  ,",0,2024-06-12T17:11:54Z,JXUFtswQcaw
@tanta3391,"Luan dieu gi ma cu xin tiền vay ,ma dan thi ngu dot me muoi  cu nop tien cho thay   cha trach bon thuc fan phap cai tr suot 80 namma chung bat dong nhieu loai thue  ma van cu dong ,co the thay vua noi vua chui la cho the ma moi nguoi  van cu đen roi thay lai chiu khong nang con cho '  vay moi nguoi ai cu den chua deu la cho ,y thay noi la ngunhu cho' ,",0,2024-06-12T17:02:34Z,JXUFtswQcaw
@tuanhinh5079,"Quan điểm ca nhân: ông Quang ở trong nam, k quan hệ với các cấp trên nhiều nên sẽ bị dần cho tới nơi, nhưng ông Minh thì khác, cũng là thích dụ dân, thích cúng dường của ng mê tín. Nhưng ông lại quan hệ tốt vs Hà Nội.
Ng nghèo và vô thần như chúng ta thì k tín, nhưng các bác cứ thử quan sát mà xem, càng cấp to càng tín tâm, nên quan trên thân với ông này lắm.",0,2024-06-12T16:56:42Z,JXUFtswQcaw
@europa1866,Khen cho một đám phật tử bên dới bị nhồi sọ. Chắc thầy chúng nó bảo đi chết củng đi luôn.,0,2024-06-12T16:53:44Z,JXUFtswQcaw
@Vietak47,"Mình ít theo dõi các sư, không có video này mình nhầm luôn ông chân quang là thái minh, ông nào cũng bào quá bào.",0,2024-06-12T16:53:00Z,JXUFtswQcaw
@LeHienThoiThi,Chùa ba vàng mê tín đưa người dân cúng tiềnnn quá,0,2024-06-12T16:52:33Z,JXUFtswQcaw
@vanviennguyen523,Hiếu điêu.,0,2024-06-12T16:51:15Z,JXUFtswQcaw
@phanthai9142,"Tao làm thủ tướng nước , tao dẹp hết chùa chiền việt nam , chừa lại mổi tĩnh còn 1 cái chùa , giờ đi 1 tĩnh 5 đến 10 cái , chả hiêủ phật đâu về vn nhiều vô kể",0,2024-06-12T16:44:34Z,JXUFtswQcaw
@huongdungd4479,Bản thân mình là người sính ra tại mảnh đất uông bí nhưng mình chưa bao giờ biết đến ba vàng ở đâu hiện tại mình không theo đạo gì cả trong thâm tâm mình chỉ lúc nào cũng nghĩ là thứ nhất là tu tại gia thứ hai tu chợ thứ ba mới tu đến chùa (nhà mình cách có 7km thôi) Ở uông bí nhà mình thì mình chỉ đi chùa Am và chùa Yên Tử thôi,0,2024-06-12T16:43:41Z,JXUFtswQcaw
@hiennguyenvan4949,Toàn ma tăng chu su con kặc dì,0,2024-06-12T16:41:42Z,JXUFtswQcaw
@HienThe-vu6kp,Thằng sao,0,2024-06-12T16:39:22Z,JXUFtswQcaw
@tuannguyenvantuan7150,Cuối cùng tiền cúng đó nó xài hay ai xài,0,2024-06-12T16:38:40Z,JXUFtswQcaw
@MinhNguyen-us3gm,Mọi người  u mê đồng thật nhiều tiền vào cho thấy là hết tội . Mọi việc cũng qua  bao lần roi  co  thay gì đau 😅😅😅😅😅,0,2024-06-12T16:38:27Z,JXUFtswQcaw
@tuannguyenvantuan7150,"Cúng tiền cho nó, nó là ai, nó có xài được tiền không",0,2024-06-12T16:37:38Z,JXUFtswQcaw
@nguyenthihoa5100,Minh oi,0,2024-06-12T16:36:00Z,JXUFtswQcaw
@edisonnguyen,Suốt ngày tiền.tiền.tiền...ông dạy từ bi ở đâu .ngay cả người bán vé số ông cũng lấy tiền.từ ngày có sư Minh Tuệ cả thế giới mới bừng tỉnh.tôi rất trân trọng ngài Minh Tuệ.,0,2024-06-12T16:27:17Z,JXUFtswQcaw
@tronglacho6823,Thắng  cha con mẹ còn yến,0,2024-06-12T16:26:49Z,JXUFtswQcaw
@hungbui4746,Thế lực đen tối đang mạnh dần lên tẩy não người dân bằng mê tín đã đến lúc nhà nước có động thái khi còn chưa muộn,0,2024-06-12T16:26:38Z,JXUFtswQcaw
@khaithai8654,Chùa Ba Vàng là chùa Thích cúng dường,0,2024-06-12T16:21:07Z,JXUFtswQcaw
@phuocbinhannguyennguyen4314,"Lũ ma tăng. Mất não, khốn nạn. Măc áo k lm nên mặt mũi cho lũ ma tăng này. MƯợn mái chùa lm điều oan trái. Thăng vũ văn hiếu đứng đằng sau.",0,2024-06-12T16:20:31Z,JXUFtswQcaw
@hoangtrily3695,Dẹp bọn chó,0,2024-06-12T16:19:34Z,JXUFtswQcaw
@hoangtrily3695,Thay đổi cd,0,2024-06-12T16:18:26Z,JXUFtswQcaw
@KhaiTien-lj1in,Lừa đảo có hệ thống,0,2024-06-12T16:15:40Z,JXUFtswQcaw
@ElliotVN,"Mấy con chó vàng giỏi hù dọa mấy con nhang tội nghiệp, chứ riêng tao mấy câu xàm ngôn như vậy, tao xin ị vào mòm xàm tăng😂",0,2024-06-12T16:13:52Z,JXUFtswQcaw
@HuyenNguyen-ly5ry,"Sư Thái Minh chủ  trì chùa bà vàng cần phải xem xét lại, ông này làm Cty kính doanh thì hợp lý, ông đang núp bóng nhà chùa??. Cảm ơn trương trình.",0,2024-06-12T16:10:41Z,JXUFtswQcaw
@LamPhan-wq8ij,Tên lừa đảo,0,2024-06-12T16:10:26Z,JXUFtswQcaw
@MV-1919,Trụ trì chùa 3 vàng là thằng lừa đảo. Thầy chùa Mất dạy,0,2024-06-12T16:08:49Z,JXUFtswQcaw
@tuunguyen971,"Tổ sư sư tổ thầy chúc thái minh chỉ dọa dẫm lừa đảo , tôi đã là nạn nhân cúng dường cũng Đức chùa nhưng khi đọc hết kinh mới biết tàn lừa đảo",0,2024-06-12T16:08:13Z,JXUFtswQcaw
@chuvansau36,Sao pháp luật ko vào cuộc dc nhỉ ?,0,2024-06-12T16:07:13Z,JXUFtswQcaw
@LamPhan-wq8ij,Sao không đưa tên thái mình vào trại cải tạo vì tôi lừa đảo,0,2024-06-12T16:06:18Z,JXUFtswQcaw
@Bruh4884-r3x,"Trình độ lừa đảo, tẩy não của mấy gã này còn kinh khủng hơn cả bọn hội thánh đức chúa trời 😂😂😂",0,2024-06-12T16:03:00Z,JXUFtswQcaw
@ThanhLe-rm8if,Sư chùa ba  vàng đang mê dân bán thánh100/100 mô phật?,0,2024-06-12T16:02:03Z,JXUFtswQcaw
@tuunguyen971,"Toàn gạ giẫm cúng dường không được thì dọa dẫm kiếp trước kiếp này rồi kiếp sau , thầy tu gì thế toàn tu tiền ,, bios tổ sư tu",0,2024-06-12T16:00:52Z,JXUFtswQcaw
