author,text,likeCount,publishedAt,video_id
@tongquangtrong,"Tôn giáo,  đạo giáo nào cũng nhớ mình là người Việt Nam .  Đừng trở thành công cụ để bọn tự do dân chủ lợi dụng gây chia rẽ làm bất ổn gây tổn hại đến tinh thần đoàn kết dân tộc Việt Nam ta là được. Tôn giáo cũng chỉ là một nhánh đời sống tinh thần thôi. Bỏ tôn giáo ra chúng ta là một dân tộc Việt Nam .",1,2025-01-04T00:13:54Z,nKhmMHcfJpI
@KhanhDo-zc1tm,"Đạo Công giáo vi phạm nhân quyền, vi phạm Luật Hôn nhân &gia đình. Họ cấm người có đạo kết hôn với người ngoại đạo. Nếu người ngoại đạo muốn kết hôn với người có đạo phải học thuộc kinh thánh và phải được linh mục kiểm tra,  thuộc kinh thì linh mục mới làm lễ tại nhà thờ. Nếu không được linh mục làm lễ thì cấm giáo dân tới dự lễ cưới. Nhiều nhà gái có con gái trót mang thai phải cưới trai ngoại đạo, không được linh mục làm Lễ thì ế mấy chục mâm cỗ, đám cưới buồn như đám tang, cha mẹ đau khổ, buồn rầu khóc lóc hơn nhà có tang. Đây là tội ác ghê tởm của đạo Công giáo",1,2025-01-04T00:13:29Z,nKhmMHcfJpI
@KhanhDo-zc1tm,"Thực ra nguồn gốc từ đầu thì Đạo Công giáo rất lương thiện, nhân ái... tuy nhiên đạo này đã bị các thế lực phản động lợi dụng thần quyền để làm dân chúng ngu muội, bần cùng, cuồng tín để dễ bề cai trị, bóc lột và dùng để mở rộng ảnh hưởng, xâm lược thuộc địa khắp thế giới với chiêu bài  ""mở rộng nước Chúa"",... chống lại các tư tưởng tiến bộ, các phong trào giải phóng dân tộc với chiêu bài ""chống cộng sản vô thần, bảo vệ nước Chúa"". Công giáo cho rằng người giáo dân chỉ  có một nước , đó là nước Chúa, giáo dân có bổn phận bảo vệ và mở rộng nước Chúa. Trong quan điểm của họ không có nước Việt Nam mà chỉ có giáo hội Việt Nam,  không có thủ đô Hà Nội mà chỉ có giáo phận Hà Nội...không có làng xã mà chỉ có giáo xứ, họ đạo...",1,2025-01-04T00:03:10Z,nKhmMHcfJpI
@cuulonggiang1665,"CSVN (tay sai TQ) chỉ giỏi xảo ngôn và ngụy biện để bảo vệ cho cái đảng ĐỘC TÀI của mình được ĐỘC TÔN, TỰ TRỊ. Thể chế này tự cho mình là “đỉnh cao trí tuệ”, được thành lập cách nay tám mươi mấy năm, tính ra cũng gần cả một thế kỷ rồi mà vẫn đang lay hoay chưa thể ĐỊNH HƯỚNG được hay sao??? Vẫn còn mị dân (cho ăn bánh vẽ) là: ""đảng ta đang đi đúng hướng, đang tiến lên THIÊN ĐƯỜNG XHCN hoặc THỊ TRƯỜNG KINH TẾ VĨ MÔ đang được ĐỊNH HƯỚNG...v.v.v..."" Vậy mà còn có khối kẻ vẫn còn đi trong cơn ru mê ""thiên đường ảo"" của đảng CS. 
Mong các bạn đặc biệt là giới trẻ nên biết ơn đối với những người đã âm thầm hy sinh nằm xuống, hoặc còn đang bị đày đọa trong ngục tù cũng chỉ vì đấu tranh cho VN có được TỰ DO, DÂN CHỦ và NHÂN QUYỀN, để cho các bạn có được ngày hôm nay, chứ chẳng phải là “Đảng đã cho ta mùa Xuân” như bọn thổ phỉ rừng rú Pắc Pó chúng thường hay tuyên truyền đâu các bạn.",0,2025-01-03T22:48:18Z,nKhmMHcfJpI
@CuongNguyen-iq8st,BÌNH LUẬN VỀ CÔNG GIÁO RẤT HAY VÀ RẤT ĐÚNG:,0,2025-01-03T22:10:29Z,nKhmMHcfJpI
@khoinguyenminh8104,"nah, không có đạo nào dạy con người thói xấu, chỉ có con người lợi dụng đạo  mà làm điều xấu.",0,2025-01-03T18:16:17Z,nKhmMHcfJpI
@khoachongtromanhduong,"Rất may chúng ta đã đuổi đc bọn thực dân và bọn phản động theo đạo công giáo ra khỏi việt nam chứ không thì bây giờ nó đồng hóa hết dân việt nam theo đạo công giáo hết , thờ người mũi lõ mắt xanh",1,2025-01-03T15:39:17Z,nKhmMHcfJpI
@khoachongtromanhduong,"Dạo công giáo họ rất yêu mến đạo của họ và sống rất tốt với mọi người, nhưng họ không yêu nước như các đạo khác vì họ chỉ thần thánh chúa của họ, nên họ có thể bỏ quê hương bỏ tổ quốc để đi theo những gì họ cho là tốt đẹp với họ",4,2025-01-03T15:28:42Z,nKhmMHcfJpI
@ThietDang-gn4ml,Thời chưa có đạo Trung Quốc đánh việt nam vì lý do gì ad ngu vkl,0,2025-01-03T12:55:57Z,nKhmMHcfJpI
@dietlubannuoc,cay hả cali con,0,2025-01-09T16:09:05Z,nKhmMHcfJpI
@anphamtathien8543,"Bạn đừng đánh đồng thực dân Pháp với Vatican, bạn không hiểu thiên chúa giáo gộp công giáo với tin lành, đẩy hết thảy nguyên do lên Vatican, bỏ qua các yếu tố khác, mục đích của bạn là gì khi quy chụp cho cả giáo hội Công giáo?",0,2025-01-03T12:42:45Z,nKhmMHcfJpI
@dietlubannuoc,thôi tội bán nước chối sao nổi,0,2025-01-09T16:09:26Z,nKhmMHcfJpI
@anphamtathien8543,"Kênh nhìn như đang phê phán phản động, nhưng lại làm một clip chia rẽ đoàn kết dân tộc.",0,2025-01-03T12:25:20Z,nKhmMHcfJpI
@hoanglong2845,"Xin phép các bạn cho tôi được nói :
Quanh đi quanh lại cũng chỉ là mấy thằng Việt Nam đánh chửi lẫn nhau thôi .

Các bạn là giáo dân , các bạn có niềm tin vào chúa .
Các bạn là phật tử , các bạn có niềm tin vào phật .
Còn tôi là lương dân , tôi không có đạo , tôi có niềm tin vào tổ tiên tôi .

Vinh quang thay dòng giống Rồng Tiên .

Các bạn cứ việc đánh nhau đi ,
Tôi ở ngoài cổ vũ .",0,2025-01-03T12:11:03Z,nKhmMHcfJpI
@vukimngan4817,Tôi là người Kito giáo. Tôi tự hào ông vũ ngọc Nhạ nhà tình báo chiến lược là người Công giáo mà những chiến công của ông như cả một Quân đoàn trong cuộc kháng chiến chiến chông Mỹ,0,2025-01-03T11:17:16Z,nKhmMHcfJpI
@tiemlechi,Chính bọn phản quốc nấp mác con chiên làm tôi mất cảm tình với đạo công giáo....,0,2025-01-03T10:32:07Z,nKhmMHcfJpI
@Peace-t2c,"Tình cờ coi kênh này thôi ạ. Thiệt tình: ""Không phải chúng tôi hiền, nhưng do bạn ko đủ tư cách để làm phiền lòng chúng tôi..."". Trời cao sẽ chúc lành cho những ai sống với cái TÂM TRONG SÁNG...🍀🍀🍀",2,2025-01-03T10:24:02Z,nKhmMHcfJpI
@lelan.,"Thời xưa cx có người yêu nước theo đạo Tin Lành, Công giáo.",0,2025-01-03T07:55:18Z,nKhmMHcfJpI
@minhtientran8158,Dân da vàng mũi tẹt thờ chúa tây lông mắt xanh mũi lõ,1,2025-01-03T07:17:44Z,nKhmMHcfJpI
@trantrung7220,Con nít nói chuyện tôn giáo chính trị.,0,2025-01-03T04:49:57Z,nKhmMHcfJpI
@tuanngocnguyen1859,Xao.qua 1:23,0,2025-01-03T04:09:11Z,nKhmMHcfJpI
@hoanglong2845,"Cứ lừa đảo , trộm cắp , buôn gian bán lận đi .
Chiều thứ 7 đến nhà thờ xưng tội .

Chúa sẽ tha thứ cho con .
Sang tuần con cứ việc trộm cắp , có gì cứ đến xưng tội .

Chúa sẽ lo tất cho , chúa sẽ tha tội .
Việc duy nhất con cần làm là tin vào chúa .",0,2025-01-03T03:07:58Z,nKhmMHcfJpI
@thienphan6682,"Quạ đen đi trước, pháp bước theo sau. cái tôn giáo mất dạy này mong nó sớm lụi tàn, sớm chừng nào tốt chừng đó",0,2025-01-02T23:38:46Z,nKhmMHcfJpI
@DiemPhucPiano,"lạy Chúa, xin tha thứ cho họ, vì họ không biết việc họ đang làm! Ôi, sao họ lại có thể thốt ra những lời lẽ như thế được...",0,2025-01-02T18:28:16Z,nKhmMHcfJpI
@HNGuys,"Xạo ! 
Trung Hoa to lớn vầy, rùi bị xâm lược, hổng có cần truyền bá cái tôn giáo nào hết. 
Nước Nhật cũng là những ông Vua lại thành đế quốc.
Nó là tại các ông Vua quan ở bên ta như vậy, chớ hổng phải tại cái tôn giáo nào hết.",0,2025-01-02T16:41:29Z,nKhmMHcfJpI
@QPhúThành,Đế chế la Mã mà ko công nhận Thiên Chúa giáo tao nghĩ Thiên Chúa giáo sẽ ko tồn tại đến bây giờ,0,2025-01-02T16:06:48Z,nKhmMHcfJpI
@NgocAnh-wl2px,"rước Do Thái về dầy mả tổ, rước nước ngoài sang VN sinh sống và giao phối. 
.",0,2025-01-02T15:00:23Z,nKhmMHcfJpI
@hieuduong7397,"Chưa bao giờ thấy ai theo đạo thiên chúa  tỏ lòng yêu nước , sẵn sàng hy sinh vì đất nước . 
Chỉ có thể là 1 trong 2 trường hợp 
1  là ko quan tâm đến chính trị 
2 là phản động",0,2025-01-02T14:05:13Z,nKhmMHcfJpI
@minhhoa01,60.000 liệt sỹ Công Giáo vứt đâu bạn?,0,2025-05-14T14:15:30Z,nKhmMHcfJpI
@Danial-x3k,"bác đảng cộng sản và nhà nước ta chủ trương
GIẾT
giết lầm 
Không 
tha lầm 
giết cho máu chảy thành sông 
giết cho máu đỏ ruộng đồng 
giết sạch 
chủ tịch nước trường chinh đã giết chết cha mẹ để làm gương cho đảng cộng sản và nhà nước ta 
đi ngược lại đường lối của Đấng Tạo Hóa
chết cho người mình yêu 
tha thứ và hy sinh 

đảng cộng sản và nhà nước ta thù Đấng Tạo Hóa là phải lẽ thôi",0,2025-01-02T12:29:28Z,nKhmMHcfJpI
@hoanglong2845,"Con chúa toàn bò với lợn .<br><br>Lậy đức chúa cha ,<br>Đức chúa con ,<br>Đức chúa thánh thần ,<br>Quỷ thần hai vai .<br><br>Xin chúa tha lỗi cho con , vì con lỡ mồm chửi con chúa toàn là bò với lợn .<br><br>A men , a men , a men .",0,2025-01-02T13:21:33Z,nKhmMHcfJpI
@Danial-x3k,"dễ hiểu thôi các đồng chí
hồ chủ tịch muốn rứa tội để được theo đạo, Đức cha Lê hữu Từ không cho nên đảng nhà nước cộng sản và nhân dân ta căm thù đạo Công giáo là đạo của Đấng Tạo Hoá",0,2025-01-02T12:22:31Z,nKhmMHcfJpI
@hoanglong2845,"Dễ hiểu thôi , nếu không có ông Hồ Chí Minh Giải Phóng đất nước này khỏi ách đô hộ của thực dân Pháp .<br><br>Thì đời mày , đời bố mày , đời ông nội mày , đời cụ nội mày .<br><br>Giờ còn đang ở bên Châu Âu , Châu Phi , làm lính khố xanh , khố đỏ , đi trước làm bia đỡ đạn cho Pháp .<br><br>Đéo có chuyện bây giờ mày có điện thoại ở đây mà bấm bấm đâu con .",0,2025-01-02T12:35:35Z,nKhmMHcfJpI
@nguyenminhduan4430,Đạo giáo là ngoại đạo là đạo phản động,0,2025-01-02T11:55:39Z,nKhmMHcfJpI
@hoanglong2845,"Bố tiên sư tổ nhà ông .<br><br>Biết thì lúc lắc ,<br>Không biết thì ngậm cặc mà nghe .<br><br>Chen ngang , chen ngửa .<br>Ông không nói , thì cũng không ai bảo ông câm đâu .",0,2025-01-02T12:15:55Z,nKhmMHcfJpI
@TrungNguyen-wq3xw,"Từ lúc đặt chân trên mảnh đất này, thiên chúa giáo luôn tạo ra một đám chiên phản bội lại dân tộc, chúng coi quê cha đất tổ là đất nước của chúa chúng, mà chúng quên chúa chúng ở cách xa vạn dặm",0,2025-01-02T11:17:13Z,nKhmMHcfJpI
@HaiTruong-gw1un,Chinh xac 100%,0,2025-01-02T09:35:26Z,nKhmMHcfJpI
@thaole2296,Ngay giáo lý của đạo công đã phản động rồi tôi không tin đạo này,0,2025-01-02T08:53:21Z,nKhmMHcfJpI
@chieutran1741,Rất ok,0,2025-01-02T08:10:28Z,nKhmMHcfJpI
@nguyenthaiduy63,"bạn rất mạnh miệng khi nói lên vấn đề rất nhiều người muốn nói tôi tán thành quan điểm của bạn, lịch sử vẫn luôn là sự thật, nhưng cốt lõi tận chân tận mỹ của tôn giáo không phải là những mưu đồ như bọn ngoại ban truyền bá vào để làm chính trị, thực tế bọn chúng lợi dụng tôn giáo làm công cụ như bạn nói, câu bất diệt : nhân hư đạo bất hư, chúc all bình an hạnh phúc khi đọc cmt của mình ❤",1,2025-01-02T07:54:19Z,nKhmMHcfJpI
@nguyenphuongo7663,"cuối cùng, những người không theo đạo gì là những người tuyệt vời nhất :))))",0,2025-01-02T04:41:46Z,nKhmMHcfJpI
@ThanhHuyNguyen-tz3qe,"TUI ĐỀ NGHỊ CQCN XEM XÉT LẠI KÊNH ĐẠO SĨ NÀY, CON SÂU LÀM RẦU NỒI CANH, BỘ PHẬN XẤU LỢI DỤNG TÔN GIÁO THỰC HIỆN MƯU ĐỒ CÁ NHÂN, CHỨ KHÔNG PHẢI NGƯỜI CÔNG GIÁO LÀ XẤU, TÔN CHỈ, ĐIỀU RĂNG ĐỨC CHÚA GIÊ SU LẬP RA LÀ MANG LẠI LÒNG  NHÂN ÁI CHO NHÂN LOẠI, KO LÀM CHÍNH TRỊ, LÃNH TỤ LÚC MỚI VỀ NƯỚC KÊU GỌI KHÁNG PHÁP, CÓ CẢ LINH MỤC CÙNG GIÁO HỮU LÁNH VÀO VÙNG TỰ DO, ĐỂ KHÁNG PHÁP, CHỦ KÊNH HÃY DỪNG LẠI ÂM MƯU CHIA RẺ DÂN TỘC ĐI, NẾU CÒN TUYÊN TRUYỀN LÀ ĐẠO TẶC ĐÓ. CÂM CÁI MỒN THÚI LẠI ĐI.",1,2025-01-02T02:18:56Z,nKhmMHcfJpI
@hoanglong2845,"Ông nên làm đơn kiện lên công an <br>  <br>Còn đây là mạng xã hội .<br>Nơi người ta có quyền :<br>NGÔN LUẬN và TRANH LUẬN .<br><br>Từ cái việc tịnh thất bồng con ,<br>Cúng dường online , lợi dụng niềm tin tôn giáo để thu lợi bất chính .<br>Đồng thầy Hầu Đồng lừa đảo những người mê tín , nhẹ dạ cả tin .<br>Cán bộ sai trái , tham nhũng , mua quyền bán chức .<br><br>Không việc gì mạng xã hội này không nói .<br><br>Những vấn đề khác thì được nói .<br>Còn động chạm đến Thiên Chúa giáo thì không được nói ???<br>Là kích động???",0,2025-01-02T02:34:35Z,nKhmMHcfJpI
@hoanglong2845,"Ông về kêu gọi mấy thằng linh mục , cha xứ ngồi trên ti vi ấy .<br>Đừng có lợi dụng tôn giáo nói rằng việc thờ cúng là cúng cho ma quỷ .<br><br>Kêu gọi mấy thằng con chiên , <br>Lên MXH đừng có đem quân đội hộ giáo cơ đốc ra dọa .<br>Đừng có đòi thành lập nhà nước thần quyền trước đi .<br><br>Chính Chúa giáo đang kích động , gây mất đoàn kết trước đấy .<br><br>Chân thời lấm cứt bê bê <br>Tay cầm bó đuốc , đi dê chân người .",0,2025-01-02T02:48:49Z,nKhmMHcfJpI
@ĐặngThomas-w4f,Catolic thích con cu,1,2025-01-01T22:47:07Z,nKhmMHcfJpI
@kilatv9522,Đặt cái tiêu đề để kích động tôn giáo. Đừng để thằng admin dắt mũi,1,2025-01-01T18:50:56Z,nKhmMHcfJpI
@Popu-l3v,"Trang này của bọn phản động, cố tình phá hoại khối đại đoàn kết dân tộc!",0,2025-01-01T15:04:33Z,nKhmMHcfJpI
@TanNguyen-he3pl,Thằng nào phản đông ??????? Ai ko giống ta thì ta cứ goi là phản đông thôi ........ vây thằng nào chả phản đông . Vì nó đi với thiên chúa là đến với tư do . Không có dì quý hơn tư do mà .... mà xao cứ ngu vây ......,0,2025-01-01T14:22:40Z,nKhmMHcfJpI
@hoanglong2845,"Viết lách từ ngữ rõ ràng , đừng có sai chính tả , đừng có viết tắt .<br><br>Chính tả mày còn viết sai ,<br>Không có dấu chấm , dấu phẩy , ngắt câu .<br><br>Thằng trên không biết , dưới không thông .<br><br>Lấy tư cách gì để chê người ta ???",0,2025-01-02T00:24:47Z,nKhmMHcfJpI
@NguyenNamnam-o5k,Tôi rất mong chờ những video như thế này,1,2025-01-01T13:47:48Z,nKhmMHcfJpI
@caovan6266,"Mày lấy tư cách gì mà cho mày là đạo sĩ cơ thg Danh con ??? Tư tưởng của mày là thg trẻ Danh bị lũ csvc nhồi so , yêu đảng yêu bác bác của mày mang Maclelin về vn để hại ng dân vn ta đó thg khỉ .",0,2025-01-01T13:45:35Z,nKhmMHcfJpI
@hoanglong2845,"Mồm miệng mày cũng da dì đấy .<br><br>Tốt nhất để cái mồm ấy về nhà khuyên người anh em tin lành của mày đi .<br><br>Có gắng mà khuyên bảo chúng nó rằng đức mẹ còn trinh đi .<br>Chứ chúng nó không tin đức mẹ còn trinh đâu .<br><br>Đi mà giải thích với người anh em chính thống giáo phương đông và người anh em anh giáo nhà chúng mày đi .<br><br>Rằng : nhà thì phải có nóc , tòa thánh va ti căng nói , chúng nó phải nghe .<br>Bố nói thì con không được cãi .<br>Về nói chuyện với chúng nó đi .",0,2025-01-02T00:20:27Z,nKhmMHcfJpI
@ngochoang3837,Thiên chó giáo là công cụ để chống phá đất nước.,0,2025-01-01T13:11:49Z,nKhmMHcfJpI
@lampham6981,Giờ này mà còn có tu phan dong thi den bao giờ moi co hoa hop dan toc. Tai cac nuoc van minh khong co nhung nguoi duoc quy chup phan dong,0,2025-01-01T13:04:11Z,nKhmMHcfJpI
@sonnguyen6101,"Đúng là Đạo Công giáo có nhiều thành phần chống đối hơn các đạo khác, đó là sự thật. Nhưng cũng có những người Công giáo yêu nước , họ sẵn sàng hiến thân vì độc lập tự do cho dân tộc Việt Nam, chống lai ngoại bang xâm lược, giết hại đồng bào như Phạm Ngọc Thảo, Phạm Xuân Ấn , Vũ ngọc Nhạ .v.v...Còn rất nhiều nhà khoa học bỏ sứ giàu có  về xây dựng quê hương...Nói chung là ý thức của con người mà thôi, họ không nghe theo bọn xấu phá hoại quê hương, giết hại đồng bào dù họ có là cha cố đi nữa. Tôi rất trân trọng những người yêu nước, yêu đồng bào, quyết lòng bảo vệ đất nước, xây dựng quê hương Việt Nam dù họ là người Công giáo, biết kính Chúa ,Yêu nước,Yêu thương đồng bào.Đến bây giờ tôi thấy có nhiều đồng bào Công giáo yêu nước sẵn sàng tố cáo những người lợi dụng tôn giáo để chống phá đất nước, nên những vùng Công giáo vẫn bình yên.",0,2025-01-01T12:57:06Z,nKhmMHcfJpI
