author,text,likeCount,publishedAt,video_id
@robele1528,"Vi nay duoc viet cong gai vao dao phat de khong nhung pha chinh dao phat ma gay chia re dan toc vi ton giao nhu chung da lam tai tinh quang binh truoc kh viet cong chiem phan nua nuoc 
Vi vay ,chung ta khong nen tranh luan mahay suy nghi den chinh duc phat noi gi 
Ngoai ra chung ta hay can than boi ngay hom nay Co nhieu nguoi gia danh dao phat “chiec ao khong lam nen thay tu “
Phat da noi rất rõ “du la loi của ta noi ,các con cũng dung với tin ,ma hay dung trị tuệ suy nghĩ ma tu tu “
Phat không bao giờ tu nhan minh la giao chu ,ma chi nhan minh chi la người hướng dẫn 
Việt Nam co cau “ai tu thi người do huong
Con toi xin trích muoi bon chu ma toi thay trong chẳng dien chua thiên hanh “tu ma không học la tu mu ,hoc ma khong tu la gia doi “
Hay nho lai nhung loi phat noi 
Thứ nhất “ngưoi chui ta ma ta không nhan vậy thi nhung loi người chui thuộc về ai ?”
Phat noi voi đe ba đat da “khi anh cam cực than đang chạy muon ném vào người khác thi trước tien long ban tay của anh bị bong trước “
Năm nay vào ngay 1/11 phat giao lai bay tro de che day toi ac gian tiep ve gioi ran sat sanh 
Do la 
Cai chet cua anh em co tong thong ngo dinh diem 
Mien nam viet nam roi vao hiem hoa cua bon vo than viet cong ,lam cho toan dan khon don cho den ngay hom nay 
Nhat la tu thoi
De nhat tang thong hoa thuong thich tinh khiet
De nhi tang thong hoa thuong thich giac nhien 
Roi den thoi de tam tang thong hoa thuong thich don hau bi viet cong dan ap bach hai cho den ngay hom nay 
Co nguoi noi la tong thong ngo dinh diem dan ap phat giao 
Vay co nhin lai ,va tu hoi tai sao tong thong ngo dinh diem dan ap phat giao ?
Neu khong co vu tu thieu ,lam loan cua nhung nguoi tu xung la phat giao ,thi lieu tong thong ngo dinh diem co dan ap hay khong ?ma nam 1962 tổng thống moi phải doan của phat giao ma dai điện la thương toa thích thiện minh ,tổng thống giúp cho đat đe
Xây chua vinh nghiệm
Chua xa loi
Việt Nam quốc tu 
Nhung khi tổng thống bi giết ngay 2/11/1963 thi phat giao co chịu ngưng chua hay là tiep tức quay  du được thỏa mãn vào nam 1964 
Đem ban thờ phat xuống đường ở miền trung tiếp tay cho viet công ,trong khi quan đoi Việt Nam công hoa ngay đem chong tra quyết liệt các cuộc tấn công ban thiu hen ha của bon viet công va bon nam vùng 
Le phat dan nam 1972 dung các doan
Gia đình phat tu
Học sinh phat tu (Quang duc ,tưởng Quang ,xóm chua )
Thanh niên phat tu 
Tập trung trước cửa chùa ấn Quang đe giat sap che do đe nhi công hoa giong như đã làm trong thoi đe nhất công hoa 
Khi duong văn minh lam du moi cách đe nam quyền ,thi ngay tức khắc liên lạc voi thương toa thích tri Quang ,cuối cùng  ban dung mien nam Việt Nam cho viet công đay dan toc vào cảnh khốn cùng  
Phat giao la tôn giáo đe giải nhất
Chi can cao đau ,khoác ao nau song la thanh tang ,thanh ni
Một nguoi hiểu dao ho luôn lắng le tu tu không bao giờ ho lên tiếng du đieu do co.hai cho ho
Vi vậy Việt Nam moi co các câu sau đây
“Miệng thi nam mo ,ms bung chua mot bo dao gam “
“Tu thanh phat thi kho ,chu tu thanh quy that la de “”
“Ac tang ,ma tang “",1,2021-11-12T00:27:29Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị. Chúc quý vị sức khỏe và bình an. Mời xem Video ý nghĩa nữa ạ:<br><a href=""https://www.youtube.com/watch?v=oU1g7TJIa8c&amp;t=61"">https://www.youtube.com/watch?v=oU1g7TJIa8c&amp;t=61s</a>",1,2021-11-13T04:53:53Z,Cfb0Q-XEzec
@tiensania1816,Ma tăng này làm xấu hổ đạo phật.,0,2021-11-11T18:24:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"tại sao các sư phụ thầy này không chấn chỉnh, hay đồng lõa ?",0,2021-11-13T04:55:06Z,Cfb0Q-XEzec
@larryle5206,Ông Sư này là sư đội lốt nhà sư để hưởng lợi. Nếu thật sự là sư thì không ăn nói thiếu giáo dục như vậy 👎👎👎👎👎👎👎👎🥵🥵🥵🥵🥵🥵😫😫😫😫😫😫😠😠😠😠😠😠😠😠😰😰😰😰😰😭😭😭😭🤬🤬🤬🤬🤬🤬🤬🤬,0,2021-11-11T17:16:09Z,Cfb0Q-XEzec
@oannguyen6979,"tôi chưa dám kết luận gì khi xem xong video này, nhưng trong đầu nảy ra một suy nghĩ liệu có ng xấu nào đó đã hack nick th sư này để nói xấu Đạo Côg giáo ko nhỉ. hay là th này nói thật. chắc cần phải kiểm chứng thêm nhỉ. Xin Chúa thương ban sự thật và công lý trên chúng con.",1,2021-11-11T05:22:03Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"không ai hack đâu ạ, hiện thầy vẫn tụng kinh,  mời xem :<a href=""https://www.facebook.com/homelessmonk/posts/2626338714355176"">https://www.facebook.com/homelessmonk/posts/2626338714355176</a>",1,2021-11-11T05:25:26Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Nhiều bạn nói đây là sư giả, nhưng Thầy vẫn Tụng kinh nhé mọi người chứ không phải giả đâu ạ:
https://www.facebook.com/homelessmonk/posts/3098680427121000",1,2021-11-11T04:28:55Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Một lương dân chửi Linh Mục thậm tệ : https://www.youtube.com/watch?v=JTNcGcD7NvY&t=2s,6,2021-11-11T04:26:22Z,Cfb0Q-XEzec
@narutouzumuki2217,Pppppppppppp,0,2023-02-16T08:30:43Z,Cfb0Q-XEzec
@hongphan4112,Sư thầy này tư cách ngồi chụp hình và tụng kinh không phải là sư thầy chắc có lẽ lấy dịch giả danh mà ngồi tụng kinh làm sư thầy thôi,1,2021-11-10T06:48:41Z,Cfb0Q-XEzec
@haquach7841,Neu ong thay nguoi ta theo dao Cong Giao nhieu thi ong hay tu hoi tai sao.,2,2021-11-10T02:31:49Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị ạ, Chúc quý vị sức khỏe bình an ạ.",0,2021-11-10T03:58:17Z,Cfb0Q-XEzec
@haquach7841,"Ong su nay tu boi nho chinh minh va ca Duc Phat cua ong ta nua!Toi nghiep cho Phat vi Phat day nguoi ta an o hien lanh,neu ong ghen tuong voi dao khac thi ong khong phai la nha tu hanh,du ong co hoan tuc lay vo thi vo ong cung khong duoc hanh phuc khi phai song voi mot ke san si nhu vay!",2,2021-11-10T02:29:52Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị ạ, Chúc quý vị sức khỏe bình an ạ.",0,2021-11-10T03:58:21Z,Cfb0Q-XEzec
@cuonghung2242,Ôi Zời sợ Thầy sư quá Trông mặt Thầy này như cái thớt shoph hàng ăn,2,2021-11-10T02:07:32Z,Cfb0Q-XEzec
@ThanhLongVlog_News,xin nhẹ nhàng ạ,0,2021-11-10T03:58:38Z,Cfb0Q-XEzec
@vuongtran6559,Có lẽ thầy quốc doanh,1,2021-11-09T15:08:06Z,Cfb0Q-XEzec
@YENNGUYEN-eg9du,"Xin cầu nguyện cho Thầy tu này để được ơn Chúa tha tội, vì nhà sư nầy không biết mình từ đâu mà có",2,2021-11-09T15:01:29Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị ạ, Chúc quý vị sức khỏe bình an ạ.",0,2021-11-10T04:01:54Z,Cfb0Q-XEzec
@bengoryn9441,Thằng quỷ hiện hình chứ sư thầy gì chứ ?,1,2021-11-09T12:56:37Z,Cfb0Q-XEzec
@ThanhLongVlog_News,xIN HÃY NHẸ LỜI Ạ,0,2021-11-10T04:02:50Z,Cfb0Q-XEzec
@phuongphanphi413,😭😢😓😥😰😪🤨😲😟,1,2021-11-09T12:48:01Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị ạ, Chúc quý vị sức khỏe bình an ạ.",0,2021-11-10T04:03:37Z,Cfb0Q-XEzec
@VinhTran-df9on,"Nếu cứ nghe và tin sống theo , ứng sử như thày chùa này thì thật vô phúc cho nhân loại .Tôn giáo nói chung là giúp con người tìm : Chân, Thiện , Mỹ . Bởi vậy tin hay không là quyền tự do . Nhưng điều tối thiểu là sự tôn trọng các tôn giáo bạn .Đạo Công Giáo không bao giớ sấu hổ khi nhận mình là những tội nhân cần đến Lòng Thương Xót Chúa tha thứ. Các linh muc , giám mục , giáo hoàng  hay các sơ các thày khi thuyết giảng  đều hướng con người sống yêu thương và tha thứ còn ông thày chùa mang danh đạo hạnh từ bi hỉ sả. Mà lời lẽ thô tục, tâm hồn tăm tối hận thù có phải đang tự vả vào mặt tôn giáo mình không ? Các bạn Phât Giáo nên suy nghĩ",1,2021-11-09T06:48:09Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn cô chú anh chị ạ. Chúc quý vị sức khỏe bình an ạ.,1,2021-11-09T12:29:58Z,Cfb0Q-XEzec
@aidichucha2563,"Người ta thường nói ngu lâu  dốt giai khó đào tạo, su trọc nay thì tu lâu dốt bền khó  dạy bảo",1,2021-11-09T05:44:57Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Xin nhẹ lời ạ,0,2021-11-10T04:04:22Z,Cfb0Q-XEzec
@aidichucha2563,"Ăn phải nhai, nói thì phải nghĩ ăn nhầm thì được chứ nói nhầm là chết nha su troc",0,2021-11-09T05:38:00Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Xin nhẹ lời thôi ạ,0,2021-11-10T04:04:36Z,Cfb0Q-XEzec
@trongpham6980,Nhin qua biet cay chac cha me ong ba cua thay cung the  xin thay gam lai cau nay day cung la kinh de ma TU,1,2021-11-09T05:21:27Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Buồn thật ạ, ai cũng như vị này thì dễ chiến tranh tôn giáo mất.",0,2021-11-10T04:04:52Z,Cfb0Q-XEzec
@klmluanmai1140,Đúng người tu hành .họ kg như vậy .vị thầy chùa này làm ô uế đạo phật .cho nó ra ngoài càng sớm càng tốt .nó vào chùa phá đạo đấy,1,2021-11-09T04:57:59Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Buồn thật ạ, ai cũng như vị này thì dễ chiến tranh tôn giáo mất.",0,2021-11-10T04:05:26Z,Cfb0Q-XEzec
@nhanpham8897,Toi nghiệp ong phật co một môn đệ phản thầy !,0,2021-11-09T04:20:52Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:37:21Z,Cfb0Q-XEzec
@nhanpham8897,Thế nao là tà đạo? Người tu hanh mà mở miệng noi  những lời vo dạo đức !,0,2021-11-09T04:19:17Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:37:31Z,Cfb0Q-XEzec
@vinhnhat6202,Đưa Thầy vào bệnh viện tâm thần,2,2021-11-09T03:50:10Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ không cần, dạy lại môn giáo dục công dân (đạo đức) cho Thầy ạ.",1,2021-11-09T03:51:41Z,Cfb0Q-XEzec
@giabaodang7382,Sao thầy này có một lời lẽ như thế sư này thầy không xứng đáng là một sư thầy đáng tôn trọng,2,2021-11-09T02:22:51Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:19:23Z,Cfb0Q-XEzec
@thoapham7972,Cầu nguyện cho sư này đi! Họ bị quỷ nhập rồi!!!,2,2021-11-09T02:03:08Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:20:00Z,Cfb0Q-XEzec
@vannguyen8049,Xin Chúa ban ơn hoán cãi cho sư trỡ về với Chúa Tạ ơn Chúa,2,2021-11-08T22:48:18Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:20:50Z,Cfb0Q-XEzec
@ThanhTran-wz2yu,Su thầy mà kỳ cục quá trời vậy thầy có ăn học thì mới đc lên làm thầy mà lại o có ý thức cũng bằng thừa bên nào cũng là ..... lại xúc phạm đến chúa như vậy hả thầy,1,2021-11-08T22:23:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:20:56Z,Cfb0Q-XEzec
@ngoctuypham1396,"Helo, ko sao dau ,ngay xua dan do thai ko nhung chui Chua ,nhao bamg chua ,xi nhuc chua con dong dinh Ngai tren thap tu gia  ,con dem 2 ten trom dong dinh ben canh de  vi Ngai cung nhu 2 ten trom ,nhung Chua van tha thu ho dan do thai ,de roi cho den bay gio ho van ton tho Thien Chua .Chua se tha thu cho nhung ke da noi ma ko biet minh da noi nhung gi ,nhu vay chung ta nguoi cong giao hay noi guong Chua  dung chap nhat voi nhung nguoi noi sai ve Chua vi co tranh luan voi ho ho cung ko hieu va ko muon hieu dau de den 1 luc nao do ho se tu tim ra duoc chan ly moi",1,2021-11-08T21:05:43Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:21:15Z,Cfb0Q-XEzec
@tuhaonguyen9142,Ông không thể làm thầy tu được. Tâm của ông không sạch sẽ thì đi tu làm gì,1,2021-11-08T18:03:18Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:21:27Z,Cfb0Q-XEzec
@phuongnguyenduy5702,"Phật dạy phải chửi bới, nhiều chuyện, nói xấu tôn giáo bạn, ai làm đc như vậy mới thành chánh quả.moi thành Phật đc. Ko chửi bới ko nói xấu là ko thành chánh quả .ko thành Phật đâu á",0,2021-11-08T16:06:47Z,Cfb0Q-XEzec
@ThanhLongVlog_News,xin nhẹ lời ạ,0,2021-11-09T04:21:49Z,Cfb0Q-XEzec
@vodanhba4263,Lai them 1ten that di tu ton giao ban bi khung,1,2021-11-08T15:59:44Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:21:54Z,Cfb0Q-XEzec
@myle8170,Thầy đã học đến đâu rồi sao súc phạm đạo Công giáo của Chúa Trời,1,2021-11-08T15:19:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:22:09Z,Cfb0Q-XEzec
@cuongang6936,Có.thì.nói.nhá.đừng.làm.du.tút.kiếm.tiền.mà.lừa.dối.người.nghiệp.nặng.lắm.có.thấy.thầy.chùa.nói.đâu,0,2021-11-08T12:48:40Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Mời đọc sư Thầy bạn nói đây nhé : <a href=""https://www.facebook.com/homelessmonk/posts/2626338714355176"">https://www.facebook.com/homelessmonk/posts/2626338714355176</a>",0,2021-11-08T13:41:43Z,Cfb0Q-XEzec
@giangnguyenthanh6341,Toi la nguoi dao thien chua toi de ngi zu thay khong nen zuc qham den dao cong giao cua chung foi di fu dao nao thi nen theo dao do khong nen zuc qham den dao khac..........,1,2021-11-08T12:44:41Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",1,2021-11-09T04:23:05Z,Cfb0Q-XEzec
@NguyenRose-vo3py,Đạo Phật mấy ông sư cô học gi đâu . Đạo công giáo làm cha phải học khổ luyện mới làm cha được . Còn đạo Phật mấy ông sư nhiều khi có vợ con cũng vẫn đi tu,1,2021-11-08T08:45:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T09:56:54Z,Cfb0Q-XEzec
@NguyenRose-vo3py,Ai biết thật hay giả mà nói không đúng. Dạo công giáo người ta đường đường chính chính chữ không phải như mấy ông sư đâu . Mấy ông sư nhiều người giã lắm,0,2021-11-08T08:43:32Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T09:56:58Z,Cfb0Q-XEzec
@kieuinh5151,Đạo  kg dạy  con  người sống ác   mà ác là do  cái tâm của  con người  đó mà ra,0,2021-11-08T02:01:28Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:00:47Z,Cfb0Q-XEzec
@thaotrung,Ngắm nhìn đứa trẻ lớn lên từ lúc thụ thai thì biết Đấng Toàn Năng như thế nào rồi thầy ơi.,2,2021-11-08T00:19:58Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,1,2021-11-08T10:01:02Z,Cfb0Q-XEzec
@mariemhuynh4263,Không dáng làm ngừoi chỉ dáng lảm con vòi bọ trong cầu tiêu công cộng mà thôi,0,2021-11-07T18:17:58Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:01:57Z,Cfb0Q-XEzec
@vivianlunguyen9694,"Ong su nay la mot trong nhung hang ngan ""dang vien cong san dau troc"" hien dang co mat khap noi trong cong dong Vietnam o hai ngoai va dac biet o trong nuoc.  Van de nay khong phai chi la noi buon cho Phat giao ma thoi, ma la noi QUOC nhuc!!!",0,2021-11-07T17:18:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:02:16Z,Cfb0Q-XEzec
@LeNguyen-wi2wx,Sao lúc này mấy ông đi tu không có chuyện gì để giảng về Phật hay sao mà cứ nói về đạo chúa vậy ông không sợ lúc chết sẽ bị cắt đứt  cái lưỡi của mình,0,2021-11-07T15:29:49Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:02:24Z,Cfb0Q-XEzec
@nguyenthuong8966,Có tiền xây chùa mặc áo cà sa gõ mỏ tụng kinh Là đạo hữu tìm tới cúng dường có tiền ăn chứ tu gì đạo phật ai cũng xưng sư thầy được hết chẳng nề nếp gì cả nực cười,3,2021-11-07T15:09:13Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:02:51Z,Cfb0Q-XEzec
@trantran5970,Chúng ta đừng bao giờ xúc phạm Tôn Giáo khác Đạo ai nấy giữ mỗi người một tín ngưỡnghơn nữa là người tu hành khg Sân si khg chia rẽ,7,2021-11-07T15:00:56Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:02:55Z,Cfb0Q-XEzec
@ThienNguyen-jf4lw,Đi tu như ông thầy chùa này thua mấy bà bán cá lòng tong cho về vườn chăm sóc gà 🐔để nó gay cho khỏi tôi vì nó chỉ hiểu biết đôi ba lá mít mà dáng sức Phạm đứng chí tôn,1,2021-11-07T14:51:34Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:02:59Z,Cfb0Q-XEzec
@bayduy8006,Không lấy danh chúa mà làm chơi. Ai xúc phạm đến danh ngài là từ dân thân mình vào hồ lửa . cầu xin chúa tha tội cho họ vì họ không biết đều mình đang nói và làm. chúa là đấng công bình . Amen.,1,2021-11-07T13:32:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,Dạ xin cảm ơn quý Ô.bace Chúc quý vị sức khỏe bình an trong Chúa ạ.,0,2021-11-08T10:03:44Z,Cfb0Q-XEzec
@nguyenthilantf311,Thằng này ăn nói vậy mà thầy à,0,2021-11-07T10:09:26Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:26:10Z,Cfb0Q-XEzec
@HieuTran-zf5rs,Thiên Chúa đã nói hỡi ae đừng nên phạm tội nếu tay chân nào làm ra tội lỗi thì nên chặc bõ cánh tay đó đi còn hơn phạm tội mục sư này ăn nói phạm thượng nên thà hy sinh cái lưỡi mà linh hồn sẽ được cứu cho nên tội lỗi rất là nghiêm trọng đừng để phạm tội cái giá của thế gian hk ai có thể cứu được tội lỗi còn người đâu chỉ có Thiên Chúa mới cứu đc con người và phần linh hồn ăn năng tội mới là cách hướng về Thiên Chúa toàn năng là con đường duy nhất sống đời đời,1,2021-11-07T09:11:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:27:28Z,Cfb0Q-XEzec
@HieuTran-zf5rs,Thôi xong cho họ miệng lưỡi họ sẽ giết chết linh hồn họ con cầu xinh Thiên Chúa tha tội cho họ họ không biết việc họ làm họ là người ngoại đạo,0,2021-11-07T09:00:38Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:27:44Z,Cfb0Q-XEzec
@phuoctainguyen7882,thầy này tu tiền tu hú,0,2021-11-07T07:51:30Z,Cfb0Q-XEzec
@ThanhLongVlog_News,xin nhẹ lời ạ,0,2021-11-09T04:29:21Z,Cfb0Q-XEzec
@phuoctainguyen7882,Đay là thầy chùa lửa,0,2021-11-07T07:50:09Z,Cfb0Q-XEzec
@ThanhLongVlog_News,xin nhẹ lời ạ,0,2021-11-09T04:29:28Z,Cfb0Q-XEzec
@minhhong937,Thằng sư này là giả rồi. Còn nếu nói là từng tụng kinh thì phải xem lại giáo hội phật giáo tại sao lại cho lại người này làm sư. Thật là tạo nghiệp.,0,2021-11-07T06:35:28Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ.",0,2021-11-09T04:32:26Z,Cfb0Q-XEzec
