author,text,likeCount,publishedAt,video_id
@nateho5267,"Mô phật, ai làm nấy chịu.  Nhân quả sẽ không trách khỏi. Nhân tốt sẽ nhận quả tốt.  Nhân xấu sẽ có quả xấu.",0,2024-01-08T01:21:16Z,2QLgJblhYiE
@phucbui5464,40tr đô rui này kia? Ko hiểu sao??? Hkong! Hay Trung Quoc,0,2024-01-07T21:36:32Z,2QLgJblhYiE
@phucbui5464,Thay hơi xạo,0,2024-01-07T21:35:40Z,2QLgJblhYiE
@Nguyenthidieuhuyen1705,Ủa bà mà tắm cho thầy 😳,0,2024-01-07T14:37:42Z,2QLgJblhYiE
@XanhSong-py5cq,Sau này sẽ được quỷ sa tăng ở địa ngục hành xử loại sư này,0,2024-01-07T13:56:28Z,2QLgJblhYiE
@HaiDuong-pu5eu,Lợi dụng cửa phật để làm chuyện động trời rồi ko biwtes có bị phạt ko ta,0,2024-01-07T12:45:36Z,2QLgJblhYiE
@lamthanhvan797,Mụ ta chính là một con quỷ đội lốt nhà sư,0,2024-01-07T12:18:34Z,2QLgJblhYiE
@LocNguyen-wo6ye,Phật giáo mất uy tín quá nhiều.,0,2024-01-07T10:08:52Z,2QLgJblhYiE
@bmtabc2589,K thể tin đc,0,2024-01-07T07:20:55Z,2QLgJblhYiE
@nhanguyen5579,Lạy các bà,0,2024-01-07T00:03:31Z,2QLgJblhYiE
@tomnguyen865,Chùa ngày nay chỉ toàn cán bộ cs làm tụ trì nên không tin tưởng 😢😢😢😢😢,0,2024-01-06T23:58:22Z,2QLgJblhYiE
@thuy-vannguyen8705,Bởi vậy bây giờ không nên tin tưởng những người tu hành vì người ta không có sợ tội lỗi gì cả nên tôi mong rằng các bạn phải cẩn thận  khi làm việc từ thiện dừng dem tiền mình cực khổ kiếm được quang qua cửa sổ mà không biết  các bạn thấy ở VIỆT NAM nghệ sĩ ăn chặn tiền từ thiện mà chính phủ VIỆT NAM không bắt họ vẫn sống nhởn nhơ ngoài vòng pháp luật  chính tại sứ Mỹ  này cũng  vậy nói tóm tắt là không nên làm từ thiện nếu bạn muốn thì tự làm từ thiện cá nhân chứ đừng làm hội đoàn hay tập thể thanks,0,2024-01-06T20:59:54Z,2QLgJblhYiE
@vubachduong5750,Mất lòng tin từ rất lâu rồi. Lâu rồi tôi ko đi chùa. Ko quan tâm năm xấu tốt nên ko làm lễ gì cũng 7 năm nay rồi. Bởi tiền phúng viếng đều vào túi trụ trì hết.,0,2024-01-06T17:30:49Z,2QLgJblhYiE
@HophamNgoc-qi5tt,"bây giờ có mấy ai tu thật lòng ,đa số họ chỉ mượn đạo tạo đời mà thôi",0,2024-01-06T15:13:23Z,2QLgJblhYiE
@huyit1012,Nay ở Việt Nam có Chùa 3 Vàng =)) toàn sư hổ mang,0,2024-01-06T08:42:47Z,2QLgJblhYiE
@MayChuThi-z6r,Bọn ma _đạo làm dầu người tu,0,2024-01-06T06:50:50Z,2QLgJblhYiE
@TyNguyen-ze3vb,Đúng là tu hú,0,2024-01-06T06:42:35Z,2QLgJblhYiE
@NguyenTung-it5wp,Sư toàn bọn tham ăn lười làm. Mượn tiếng tu hành để sống khoẻ,0,2024-01-06T06:28:32Z,2QLgJblhYiE
@vocuong4386,Trước đây báo chí có đăng tin ở trung quốc có một ngôi chùa nổi tiếng phát hiện ra mấy ngàn bộ xương cốt nữ dc chôn giấu. Sau cảnh sát điều tra ra các sư trong chùa hiếp diết và chôn trong đó. Quá kinh khủng,0,2024-01-06T05:08:18Z,2QLgJblhYiE
@PhatmobileNgan-e9p,"Tu hú ,làm tai tiến đến những người Tu thiệt, thật lạ tạo nghiệp mà",0,2024-01-06T04:05:45Z,2QLgJblhYiE
@kimanhbach6428,"Người TQ thì ảnh hưởng mẹ gì mà đưa lên, để cho người khác bị khẩu nghiệp vậy, rảnh",0,2024-01-06T01:16:33Z,2QLgJblhYiE
@MinhHaiNguyen-uq8fm,"tu thời buổi này.
giống như một cái nghề.",0,2024-01-05T23:35:06Z,2QLgJblhYiE
@hongkhango1165,Ai tạo nghiệp .thì gặp quả báo . gắng niệm phật để kiên trì để tạo phước duyên .a di đà phật .,0,2024-01-05T03:41:39Z,2QLgJblhYiE
@tuanle1190,Tu hú không sai 😂😂😂😂😂😂😂😂😂,0,2024-01-05T01:05:19Z,2QLgJblhYiE
@huynhthuy4883,"Đúng là thời mạc pháp ,quĩ ma lên phá giáo lý của Phật.",0,2024-01-04T23:41:10Z,2QLgJblhYiE
@HuongBui-eh5xs,"Mấy con này cho nó vô ổ chứa làm đỉ , đồ khốn còn mang họ của Đức Phật .",0,2024-01-04T14:01:49Z,2QLgJblhYiE
@huongphamthi7889,Thật kinh khủng,0,2024-01-04T13:45:30Z,2QLgJblhYiE
@thanhhuong2959,"Ngu mới đem tiền và phẩm vật lên cúng chùa ,thày chùa , sư ni 
Bây giờ chùa chiền đã là nơi kiếm tiền do các con nhang đệ tử kính dâng lên Phật 
Nơi đây cũng chứa chấp đủ tệ nạn xã hội do bọn ma cô trốn việc quan đi ở chùa 😂😂😂😂😂😂😂😂😂😢😢😢😢😢😢😢😢😢",0,2024-01-04T13:26:21Z,2QLgJblhYiE
,"phật tử nên xem lại chính mình , đừng để mình bị lợi dụng ! tu ko thiếu cách , tôn thờ lời răn dạy , chứ ko phải tôn thờ bất cứ ai cả",0,2024-01-04T06:24:35Z,2QLgJblhYiE
@anhkhoichu5364,Truoc giai phong phat giaokhong he co nhung chuyen nhu the nay xay ra cung vi che do bay gio dung tung cho phat giao nen phat giao bay gio xay ra rat nhieu chuyen khong tuong noi tat ca ton giao bay gio nen tap trung vao dao giao cua minh dung nen dinh vao nhung chuyen chinh tri neu khong nhung ton giao do co ngay se bi diet vong boi nhunh ke ham muon quyen luc danh mat di nhung gi tot dep nhat cua dao giao do,0,2024-01-04T04:50:41Z,2QLgJblhYiE
@thienanofficial8182,Sư là yêu quái trong phim tôn ngộ không !,0,2024-01-04T02:25:18Z,2QLgJblhYiE
@AsSamsung-bs4pd,Phật là có thật  nhưng những người phụng thờ  Phật là phải có đức   có tâm mới đc phép   tôn thờ,0,2024-01-03T11:04:27Z,2QLgJblhYiE
@ngathanh9221,Loại đàn bà bôi bác nhà Phật có 700 kiếp cũng đầu thai thành người,0,2024-01-03T09:17:55Z,2QLgJblhYiE
@helo-d1j,Thế sang ngay ở với dại ca thích húc minh đang lấp ở chùa ba vàng,0,2024-01-03T08:13:50Z,2QLgJblhYiE
@DongPhimReview,Quan điểm cá nhân mình là…. Nếu phật pháp có thật thì con người ấy đã không được trụ trì lâu đến vậy…,0,2024-01-03T08:11:10Z,2QLgJblhYiE
@nguyenthibinh9588,"Nhà mình là chùa,cha mẹ mình là Phật sống, hãy tu cho đắc đạo ở nhà cho trọn đạo hiếu với cha mẹ. Có dư giả về kinh tế hãy trực tiếp giúp đỡ người khó khăn cơ nhỡ, trẻ mồ côi.",443,2024-01-03T08:00:33Z,2QLgJblhYiE
@ThichanlaThach,👏👏👏👏👏,4,2024-02-08T08:19:27Z,2QLgJblhYiE
@vietduongtran5699,Lộ ốp lo ốp,1,2024-02-18T17:01:58Z,2QLgJblhYiE
@minhtranan4723,Tuyệt vời.,1,2024-02-24T22:52:03Z,2QLgJblhYiE
@thanhdatbolero,đúng bạn,1,2024-03-12T01:15:54Z,2QLgJblhYiE
@duyênphạm-s3c,hay ạ,1,2024-03-15T10:07:48Z,2QLgJblhYiE
@ucluu3719,quá chính xác,1,2024-03-27T23:55:52Z,2QLgJblhYiE
@trungnguyenthanh420,Hay b,1,2024-05-23T06:18:21Z,2QLgJblhYiE
@ThịHậuNguyễn-u3e,Ôi chuyên trung Quốc thâm kinh  khủng,1,2025-01-22T06:01:04Z,2QLgJblhYiE
@kimthoa1987,Thật sự là có người tu giả ..nhưng...tùy người..môi trường nào hay cv nào đất nước nào cũng vậy..cũng có người này người kia..K nên phát ngôn như thế thì k có hiểu chuyện...bạn mặc định người tul là k có quyền làm sai sao..có hết. Và họ có bãn lỉnh làm sai thì tự lãnh hậu quả xấu...tbê thôi..K ai chạy thoát đâu...,2,2025-08-11T02:42:21Z,2QLgJblhYiE
@ReviewProVip,Tu giả theo nghĩa đen 💀💀💀,0,2024-01-03T05:43:10Z,2QLgJblhYiE
@ZimHu-in8gs,Tao tin phật chứ k đéo bao giờ tin tụi trọc ngày nay đâu,0,2024-01-03T02:58:27Z,2QLgJblhYiE
@duongvannghiem-32,"Thích Chúc Thái Minh  trụ trì chùa Ba Vàng  cũng đang làm những việc không đúng với giáo lý nhà Phật 
Cổ nhân đã dậy 
Thứ nhất là tu tại gia 
Thứ hai tu chợ .Thứ ba tu chùa 
Bây giờ sư không còn như ngày xưa nữa rồi. Nghĩ mà buồn 😢😢😢😢😢",0,2024-01-03T01:29:28Z,2QLgJblhYiE
@hiepngo8037,"14 điều phật dạy này là của Việt Nam hay là của trung quốc,hay là có một chút cải tiến theo ngữ pháp Việt Nam...ko biết phiên bản nào là thật...,...",0,2024-01-02T15:33:46Z,2QLgJblhYiE
@Nightbot3629z,bả kia họ Ông làm tau nge 1 lúc tau bị ngáo luôn,0,2024-01-02T09:53:14Z,2QLgJblhYiE
@XuanhuongVo-qt8qt,2:21 ông bà ta đã nói thủy hỏa đào tác,0,2024-01-02T09:03:40Z,2QLgJblhYiE
@camaithi3941,Tôi tin Phật nhưng chẳng tin sư nào cả.,0,2024-01-02T07:13:35Z,2QLgJblhYiE
@BínhHuỳnh-r9z,Này là quỷ đầu thai lên phá hoại Phật pháp,0,2024-01-02T07:06:47Z,2QLgJblhYiE
@hoangphung9460,BÀ SƯ NÀY THẬT TỘI LỖI❤KHÔNG BIẾT GÌ ĐẠO PHẬT❤GIẢ TU LÀ THÀNH QUỶ RỒI😅QUỶ SỐNG BÔI NHỌ ĐẠO❤QUỶ CÁI NÀY PHẢI TRỪNG TRỊ MẠNH TAY ĐỂ RĂN ĐE NHỮNG NGƯỜI KHÁC😮ĐÂ LÀ TỘI BÔI NHỌ ĐẠO😮 NHỮNG CÁC VI SƯ PHẢI LÊN TIẾNG 😅CHỨ KHÔNG LỜ ĐI ĐƯƠC😮ĐỂ NGĂN NGỪA TÁI DIỄN😅SAO CÁC VỊ LÃNH ĐẠO PHẬT GIÁO😢LÊN TIẾNG CHỨ 😅KHÔNG THỂ BÒ🎉 QUA ĐƯỢC😅😮❤❤,0,2024-01-02T06:56:45Z,2QLgJblhYiE
@chithanhtruong7818,"tào lao treo đầu dê bán thịt chó .ăn chơi sa đọa đâu ? sao không nghe kể gì hết ,tối đi bar đâu sao không nghe nói ?",0,2024-01-02T03:54:40Z,2QLgJblhYiE
@thuhango3911,"Thứ nhất là tu tại gia, thứ hai tu chợ , thứ ba tu chùa cho nên không nhất thiết cứ phải đến chùa mới tu được đâu",0,2024-01-02T03:13:23Z,2QLgJblhYiE
@thuhango3911,"Ngày xưa đi tu là họ ăn chay , niệm Phật để tu hành chính quả. Nhưng bây giờ họ phóng xe máy vè vè ,ai đến chùa cúng thì lấy tiền rất nhiều,đi tu thì phải quét chùa , nhưng họ lại bắt mấy cụ già là Phật tử phải quét rồi mắng họ không tiếc lời.Đó là sự thật mà tôi đã biết",0,2024-01-02T03:07:28Z,2QLgJblhYiE
@jackiet8595,Thanks,0,2024-01-01T11:26:36Z,2QLgJblhYiE
@jackiet8595,Thanks,0,2024-01-01T11:26:27Z,2QLgJblhYiE
@jackiet8595,Thanks,0,2024-01-01T11:11:42Z,2QLgJblhYiE
@claudianguyen657,"Sư tử đi tu là có thật , sư sãi bây h toàn sư đểu .",0,2024-01-01T08:18:19Z,2QLgJblhYiE
@mohoai6963,"Tổ tiên ông bà cha mẹ là Phật đó, thế mà không có ai cúi lạy hiếu thảo mà cứ đến chùa xụp lạy các thầy tu và xưng con mặc dù tuổi đời bằng chị bằng em",0,2024-01-01T05:59:03Z,2QLgJblhYiE
@trungdinh4451,Bọn.phản.dông.,0,2024-01-01T03:22:02Z,2QLgJblhYiE
@dongythuocnam,Gieo nhân gì thì gặp quả đó. Nam Mô A Di Đà Phật,0,2023-12-31T15:50:56Z,2QLgJblhYiE
@chinhtranvan7367,🙏🏻🙏🏻🙏🏻,0,2023-12-31T13:04:02Z,2QLgJblhYiE
@atNguyen-cj5um,chùa ba vàng cũng toàn là tỳ kheo giả,0,2023-12-31T12:32:43Z,2QLgJblhYiE
@anngoc84,Đẹp mặt chưa Trần Ngọc Thảo. Đạo mình không lo còn lo chỉa mỏ qua người khác. Con Trần Ly khùng và đám bò cũng vậy,0,2023-12-31T12:02:41Z,2QLgJblhYiE
@wanghuynh9142,Tại sao chị kh hỏi chủ tịch nước Việt Nam của  chúng ta,0,2023-12-31T08:52:36Z,2QLgJblhYiE
@Suzi_89,❤❤ tặng chị,0,2023-12-31T01:22:31Z,2QLgJblhYiE
@quanminh3977,Bạn có giọng nói dễ nghe thân thiện,1,2023-12-30T15:45:01Z,2QLgJblhYiE
@khanhnguyenphi1501,Đúng là sư hổ mang khủng khiếp ô danh cả những người tu hành tử tế,2,2023-12-30T12:12:29Z,2QLgJblhYiE
@doanthiha6830,Tôi không thích đi chùa,0,2023-12-30T09:53:47Z,2QLgJblhYiE
@Huong849,Chiếc áo cà sa ko làm nên thầy tu. Người tu hành cốt cách là ở cái tâm. Nhân cách ko có tâm tính ko thiện lành thì đi tu làm gì cho thêm nghiệp chướng.,0,2023-12-30T06:44:54Z,2QLgJblhYiE
@hieppham2952,Tào lao,0,2023-12-30T03:12:39Z,2QLgJblhYiE
@HauVo-q9l,"Bây giờ không có ai tu thật sự đâu,sức mạnh của đồng tiền và sự xa hoa của xã hội sẽ làm con người không làm chủ được bản thân và đã lao vào cuộc sống vô thường như bao người khác, ngày xa xưa ông cha ta còn tu thật,từ thiện bằng cả tấm lòng, còn bây giờ đi chùa thì phải có tiền cúng dường nha,chùa giờ sang trọng thì cúng dường phải nhiều à.Nói gì thì nói lo thờ ông bà, kính cha mẹ,lo phụng dưỡng cha mẹ có hiếu với cha mẹ kìa,đi chùa mà không có hiếu không có lòng nhân hậu thì vô nghĩa,đi chùa để cho tâm hồn thanh thản thôi,chứ phật không giúp được gì cho ta hết, chỉ ta mới làm được điều tốt cho gia đình thôi",0,2023-12-30T02:06:08Z,2QLgJblhYiE
@yenvothi3517,"Có những người con cái khó khăn, nghèo đói nhưng tới tháng buột phải đóng tiền hàng tháng ko đc trể 1 ngày, vậy mà ko dám ăn đem cúng dường, vậy có phải tâm tu ko trong khi con hàng tháng phải lo chu cấp tiền cho họ. Thật tình trớ trêu",0,2023-12-29T21:00:31Z,2QLgJblhYiE
@kunchannel1063,"Độc gì ? Là người thôi, động vật cao cấp mà. Sư nó hơn mình là "" tài lừa""",0,2023-12-29T12:57:26Z,2QLgJblhYiE
@tholailuong7256,Sự sa đọa không từ một ai nếu người đó không tự thường xuyên sửa mình,0,2023-12-29T12:57:22Z,2QLgJblhYiE
@AnhKim-rt6pk,Tổ chức đạo phật tệ qúa mất đạo đức qúa,0,2023-12-28T21:52:27Z,2QLgJblhYiE
@AnhKim-rt6pk,Sư toàn những người xã hội và phạm pháp rồi vô chùa ẩn náu thôi,0,2023-12-28T21:46:44Z,2QLgJblhYiE
@Longghita1983,Tin đạo nhưng chưa chắc đã tin người học đạo .nếu tâm chưa tịnh . thì đừng làm ô uế chốn cửa thiền,1,2023-12-28T15:30:54Z,2QLgJblhYiE
@kimhuynh8183,Toi nay rat nang,0,2023-12-28T15:24:04Z,2QLgJblhYiE
@thanhe4lequang739,Sư này lúc trẻ nhìn ngon ngọt nước thế sư ông chẳng khoái chắc húp sò suốt,0,2023-12-28T11:45:49Z,2QLgJblhYiE
@hoabanmieu7233,Ngu mới đi cúng tiền làm giàu cho bọn này,0,2023-12-28T03:29:37Z,2QLgJblhYiE
@ngoclongle4457,Nam Mô A Di Đà Phật 🙏🙏🙏,0,2023-12-28T01:12:37Z,2QLgJblhYiE
@baophuc8474,mình xin góp ý là bạn nên quy đổi giá tiền thành tiền VND cho người xem tiện theo dõi nhé,0,2023-12-28T00:51:47Z,2QLgJblhYiE
@nguyenan1479,Mạt pháp cũng vì dân đen mê tín và bị ru ngủ từ những tên giả danh sư thầy,0,2023-12-27T06:05:17Z,2QLgJblhYiE
@vanquantran9219,BỎI VẬY TÔI KHÔNG THICH ĐÊN CHÙA NŨA,0,2023-12-27T05:16:29Z,2QLgJblhYiE
@AnhBích-l9u,Cần tống cổ những loai lười lao động mà muốn ăn trên ngồi chốc để ảnh hưởng tới nhà phât .Ở Việt Nam cũng k thiếu những kẻ như vậy,0,2023-12-27T00:08:52Z,2QLgJblhYiE
@leslienguyen7842,Bảo đảm ông sư già và con này có quan hệ bất chính.,0,2023-12-26T18:45:55Z,2QLgJblhYiE
@MyTubeKietHa,Sáng gỗ mở  chiều ăn giờ cháo quẩy của anh. Vậy mới là dân chơi tàu lao😅😅😅,0,2023-12-26T18:13:47Z,2QLgJblhYiE
@coocvuong1630,"Nhân hư chứ đạo ko hư, quan liêu cán bộ còn có quan tham, quan thanh liêm, sư  thầy thì cũng có thầy tốt thầy xấu. Trong gia đình dòng họ ta còn có người tốt kẻ xấu nói gì kẻ xa lạ ngoài kia. Quan trọng là chọn đúng hay ko để theo thôi.",0,2023-12-26T15:34:11Z,2QLgJblhYiE
@iemphung6296,Chùa ở vn khác gì đâu,0,2023-12-26T14:08:09Z,2QLgJblhYiE
@haitruong5784,Nói tào lao .đã có chồng dù sao cũng không phải trinh nử ! dù có hay không mấy người đàn ông kia làm cái gì !Cuộc sống luôn sâu xa không bờ bến .!,0,2023-12-26T13:41:38Z,2QLgJblhYiE
@Encryk,Toàn sư tử,0,2023-12-26T10:12:36Z,2QLgJblhYiE
@hungtranminh5510,"Thời bây giờ ai đem tiền cho chùa hay cúng vườn,thì đang tiếp tay cho những thành phần ko muốn làm mà muốn ăn sung mặc sướng 😂",1,2023-12-26T06:58:42Z,2QLgJblhYiE
@AnhBích-l9u,Đúng,0,2023-12-27T00:10:52Z,2QLgJblhYiE
@thanhtrang5379,Cn có thật,0,2023-12-26T06:21:01Z,2QLgJblhYiE
@TuNguyen-eo4eo,Sáng hôm qua đi mua xôi gặp sư thầy đi ô tô đến cũng mua xôi chả thịt đầy đủ. Chốt phát cuối sư thầy mua thêm 2 bao thuốc lá. Sư bây giờ nó là 1 nghề rồi. Làm đéo gì có chuyện ăn chay niệm phật nữa. Thoát thế nào được cám giỗ của đồng tiền 😂😂😂😂😂,5,2023-12-26T05:40:26Z,2QLgJblhYiE
@votinh-ip1to,Ai cũng có thể đi tu. Kakaa,0,2023-12-26T03:24:00Z,2QLgJblhYiE
@lethanhlien8807,Kinh khủng thật!,1,2023-12-25T21:09:18Z,2QLgJblhYiE
@AnTran-ce7pr,Qua troi qua dat !!!,0,2023-12-25T15:11:02Z,2QLgJblhYiE
@LVC1509,Không liên quan gì nhưng đây là bình luận thứ 1000,0,2023-12-25T11:15:00Z,2QLgJblhYiE
@alienatedaxis97doh44,Thanks,1,2023-12-25T07:36:35Z,2QLgJblhYiE
@alienatedaxis97doh44,Thanks,0,2023-12-25T07:35:56Z,2QLgJblhYiE
@manluugiaman5953,dc day,0,2023-12-25T03:15:31Z,2QLgJblhYiE
@TrinhTranJP_95,Giúp thì giúp đúng chua nghèo còn nhju lm . Nhju người nghĩ cứ cho đi sẽ nhận lại ko cho đúng người đúng nơi đúng chỗ thì giúp thêm cái ác chứ nhân lại cái qq .,0,2023-12-25T02:22:06Z,2QLgJblhYiE
@KhuongLe-l4o,"Ôi chuyện này ở đâu thì để ở đó lo,lo nhiều chi cho mệt thân vậy",0,2023-12-25T01:03:27Z,2QLgJblhYiE
@AnhVănLê-w9k,Chán nả,0,2023-12-24T15:39:11Z,2QLgJblhYiE
@LựcDương-x2c,Cô sư ác quá dời chỗ cô này đầu thai ra con chó để ăn phế thải của Phật tử,0,2023-12-24T15:00:50Z,2QLgJblhYiE
@LongLong-jk2vm,"Thời nay đi tu là 1 cái nghề ,,, đi tu là để kiếm tiền chứ k phải tu là để giải nghiệp cho bá tánh",0,2023-12-24T15:00:31Z,2QLgJblhYiE
@trangtruongbich-jp1ig,Tin đạo chứ không tin người có đạo ( mình cũng là đạo Phật),0,2023-12-24T13:58:30Z,2QLgJblhYiE
@Kim_68vn,Vn cũng đầy nên giờ ko tin nổi chùa,0,2023-12-24T10:23:59Z,2QLgJblhYiE
@mimi67825,Ở Việt Nam đầy ra.😂😂😂😂😂,0,2023-12-24T06:43:29Z,2QLgJblhYiE
@thikhuhau-kk6kh,Thoi buôi bây gio không tin các su các thây đuoc nữa,0,2023-12-24T04:49:33Z,2QLgJblhYiE
@huynhlong224,Sáng gõ mõ tối vảo bar nhạc lên là sư nhảy😊😊😊😊,0,2023-12-23T12:54:01Z,2QLgJblhYiE
