"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d515c44478ba00cef380022dde2ec1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cb03caaa&x-expires=1762750800&x-signature=WjoZ%2BbDF67CfmC6TqNuRDqaBN%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558443029179400978","1759837161","2025-10-07T11:39:21.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Tôi nghe 96 mà","6625045435243773953","linees17","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bce489e22d63eeb79bed5b9eedab5b29~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7b08d1a4&x-expires=1762750800&x-signature=TQ6OAJ7Ylq%2F54IXRgscARR2JnD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558399750623298311","1759827086","2025-10-07T08:51:26.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","96 mà","7110106798497776641","thiet1295","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e5ae5a0c3c0a9e6d01636a61c9b3f685~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=08987473&x-expires=1762750800&x-signature=cItrq08robqukd7sW1PKD9V81Kc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558389104481190674","1759824608","2025-10-07T08:10:08.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","96","7377415679392449542","linh.ly402","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a69da517f0c59cbb3900512c68a651a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c84ec8ea&x-expires=1762750800&x-signature=IUjKUO3I3OhYxFxzTGPCyMpsF5I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558367075761586952","1759819477","2025-10-07T06:44:37.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","giờ 2k10 2k11 nó còn ghê hơn 😅","7437731146638869522","mt.t.thi76","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ee0b3739246d34316eceec87bcd9442~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0c44f968&x-expires=1762750800&x-signature=zZFvPPA1yKYCu%2BpbeGT%2FfvDnobs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558333253464818439","1759811607","2025-10-07T04:33:27.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","1 lần vs đứa bị bệnh thì cũng lấy rồi cần gì nhiều bố ơi","6946541075750454278","bavan64222888","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7331819690676879361~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e20dd48a&x-expires=1762750800&x-signature=jJRlB1K6eTt1MX33AAHrN109UNQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7557681989198021383","1759659968","2025-10-05T10:26:08.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","19-20 phệt đc rồi, nhưng phải an toàn","6938615949990577154","vuongsonlc93","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/93d57173fb69b2252ca8bff84292a8fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eee95ffb&x-expires=1762750800&x-signature=OyYqDZvgqUwDFTD%2BmV1EcVrtygo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7557942332315124498","1759720587","2025-10-06T03:16:27.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Cứ phân biệt thế này rồi e nó đi trả thù đời thì toang hết. Ko nên nặng lời😂😂","6970128222827250689","lanhlunghn","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f95b4b1a06700ac4a836718978e2ce3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b6985c05&x-expires=1762750800&x-signature=MbhMCcmCLYDDcYHXwUY1Vgj0ZGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558722096290595600","1759902148","2025-10-08T05:42:28.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","tr","7017680926419633179","pascalwager888","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/598ab4bdd843e3152432007f6eb7da42~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=312c4749&x-expires=1762750800&x-signature=t52vy8tDp%2BsMGXhFo0l5L1wfF5o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558711185370039058","1759899596","2025-10-08T04:59:56.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Hoặc bị mấy thằng ny đi linh tinh về lây cho","6583085329829330946","tranhuyen1992","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ef29fcd001e8b9f2e1d127ea4452e934~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=075ba5f9&x-expires=1762750800&x-signature=U1i7Ttq0kP%2BFhLFFKmm74onmhI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558448378125435664","1759838412","2025-10-07T12:00:12.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","bác ví như gà lm cười sái cả hàm 🤣🤣🤣","7054526492231205890","locnako","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/34d52aef3f9f19350afb86ea9e4db178~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=45be800b&x-expires=1762750800&x-signature=HHX9WYdFd1TAga1SBPMwZzRztnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7558098702655046407","1759756994","2025-10-06T13:23:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Khoé còn tập thể nữa ấy chứ","6779369388882887682","vansy987","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9d9423b43739443db0e3cbba39b7a4a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f4ff7df2&x-expires=1762750800&x-signature=HvS0v8RxKwJISd6tFvmYk4ilFmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7557947658800874247","1759721828","2025-10-06T03:37:08.000Z","thanhcong","https://www.tiktok.com/@6566411569063247874","MS4wLjABAAAAjXOxt3dTKvUF-L6Sw_fM4rElTn0l2ueiStylCPmjK0Exf9_hxz_aIXQ8ov17wjBK","6566411569063247874","uaua","https://www.tiktok.com/@7055145653156348929","MS4wLjABAAAAd8WUpxrhIjZzv57IHQq92_FUIELH-0YqzoVB21x_k7M-rIUxsEes_lEViCkHy2ly","7055145653156348929",,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@thanhcong","@uaua",,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@thanhcong @uaua","6978495748099458050","vulam_.216","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e6d4d89c607c1b066bb1472f5cd7349d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=df4e5b1c&x-expires=1762750800&x-signature=ZqnNwjg094Xmxu5Mkhm%2B%2F5PIMSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7557923826403902225","1759716291","2025-10-06T02:04:51.000Z","a124","https://www.tiktok.com/@6919840287117378561","MS4wLjABAAAAHbQ_Gb0rjzarRoJJXIUV813fX8sqzk1xFPQeyxkk0H35oAlYVDA8zcnADWMRI8Li","6919840287117378561",,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false","@a124",,,,"7557615712296076040",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@a124","7395891811279832082","bietcaiddgi","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/af3f6936fd275d05a0155b8a442d4283~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6353bb26&x-expires=1762750800&x-signature=GnT%2FURaQZXYTYooi46DjA1XIvQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7566639225686622994","1761745493","2025-10-29T13:44:53.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Bạn khám này k phải là bác sĩ. Nếu là bs thì qua thăm khám phải đeo găng tay.","7329531539673498630","nambio.34","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf7fd81d&x-expires=1762750800&x-signature=8suJ25cxbezMttzYTYzBArfYvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7566675121923916552","1761753848","2025-10-29T16:04:08.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7566639225686622994",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥰🥰🥰🥰🥰","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326877447960395797~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=248994a3&x-expires=1762750800&x-signature=CI%2BPImHRn9p7cd0N0va8KRJznwk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562962991655568149","1760889550","2025-10-19T15:59:10.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"7","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Bác sĩ giờ cũng cần view nhỉ","6640112085635022850","duylinhvo9","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f52f1ae10c10b789d9288afcc3a1d89a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1329591&x-expires=1762750800&x-signature=2zKWZpFjHBiU%2B6j%2BCp9x1iabugk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562989096710325010","1760895630","2025-10-19T17:40:30.000Z",,,,,,,,,,,,,"3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false","7562962991655568149",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Quá cần ý, để thật nhiều ng biết tới những căn bệnh truyền nhiễm như thế này","6807997020830860290","hongbeo9988","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/cc524a49000f3165d0c0ad282122e969~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=deb8c6f7&x-expires=1762750800&x-signature=LleAU50b%2Bnyl4eRF7gzj%2B7VUzuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557977621839528711","1759728806","2025-10-06T05:33:26.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,"false",,"25","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Trữa được mà","6708343202725168129","niken2019","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf7fd81d&x-expires=1762750800&x-signature=8suJ25cxbezMttzYTYzBArfYvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558150463436620552","1759769046","2025-10-06T16:44:06.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false","7557977621839528711",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ vâng chữa giang mai chữa khỏi dc ạ","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf7fd81d&x-expires=1762750800&x-signature=8suJ25cxbezMttzYTYzBArfYvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558337746923029266","1759812651","2025-10-07T04:50:51.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558293468780167943",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥺","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/70e30e9658d1510cd5ca741816b3e299~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8f17ea63&x-expires=1762750800&x-signature=MQTB0FwUo%2FOEZ4ntFWowPkSFZrU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7566248957304275720","1761654623","2025-10-28T12:30:23.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,"false",,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Tác hại bệnh này là dì","6785402009089967106","dinhtrung987412455","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335151230756323349~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae0b7501&x-expires=1762750800&x-signature=QZVHjAvvIhA2ye6pp94%2BIJSaBU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562564008160215815","1760796651","2025-10-18T14:10:51.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,,"7562525690912113416",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","@Dược Sĩ Cộng Đồng Tư Vấn HIV:Bạn bảo bạn sn 96 về sau bạn có nói là do sợ bị báo về cho bố mẹ gia đình nên bạn nói quá tuổi lên để ko muốn gd biết, cccd sn 2k5","6692703306550625282","usera60x5rga0f","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf7fd81d&x-expires=1762750800&x-signature=8suJ25cxbezMttzYTYzBArfYvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562570649298993938","1760798197","2025-10-18T14:36:37.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7562525690912113416",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥰🥰","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cbf00d56cab4264e1a7b8c32cf807817~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73f19315&x-expires=1762750800&x-signature=fId%2FQ9gmCzSAajJsH68qnP1ycjQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7559620909524222728","1760111408","2025-10-10T15:50:08.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7559566269764272914",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Sao bé mà bị cái này nhiều quá . Tội nghiệp ghê","7202169398098150426","user6288633725745","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/5609277daeb65675df68f16673dce0f2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e030d3ed&x-expires=1762750800&x-signature=AxypVJJVmAI%2FxLNinsF3aORgXIM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558127711484265223","1759763747","2025-10-06T15:15:47.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558039081508553479",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","ở nhà uống trà cho lành bác ơi","6819929313443873793","phuong_1355","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b17d00ce89ea3b4d9c3d5091cb8eaa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be4e8888&x-expires=1762750800&x-signature=iSh14ahnl2%2Bpky8FvM1eraJTvmI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558140275034964737","1759766674","2025-10-06T16:04:34.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558039081508553479",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Mình thấy mấy bài bị giang mai, sùi và hiv rồi, chắc là tín hiệu vũ trụ 😞","6605282633796976642","minhtuoithin","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8ea007c993ceb348bc38a9d821b4d9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0442196c&x-expires=1762750800&x-signature=k7G32YpqTf32PCnE2I4gMzlV3qM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558092860181971733","1759755634","2025-10-06T13:00:34.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558039081508553479",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","sướng vài phút , đánh đổi bị như vậy đáng không","7169858635815273499","zhaoyuni_17j","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8ca8fc05&x-expires=1762750800&x-signature=fMC9BhC%2BX5cxYphoft%2FMewbZSIQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7558337738169762578","1759812647","2025-10-07T04:50:47.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7558325076404716309",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥺","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335018468921573378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=98952c6b&x-expires=1762750800&x-signature=8ZEffuOqS0zcJxzuKP0kDXDpBHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562914772511998727","1760878321","2025-10-19T12:52:01.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","hữu duyên bl có lây hông😁","6777552107240555522","thandieudaihiep67890","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
