"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/208e0e298012009962dfe903c0cc2cfb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b47e1135&x-expires=1762754400&x-signature=1DndYGx6cFW1CwEGshnK3uN9pPI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394751363752116999","1721724729","2024-07-23T08:52:09.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","em trai ơi bệnh này bjh thường mà co lên em vv gd mjh vẫn yêu em mà co lên em nhé ❤❤🌹🌹","7246004362685006853","an_nhien4085","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7204451455003492379~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c1653fd3&x-expires=1762754400&x-signature=hR6K0Pr4F4lbeOxGBW%2BLYkrsLLA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394507665722409745","1721668002","2024-07-22T17:06:42.000Z",,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","đừng suy nghĩ tiêu cực bạn ơi, hãy suy nghĩ về điều tốt đẹp đang đợi bạn phía trước.","7204450885618369538","nguynalex53","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5fde9ff5d019b3cae676a75fadd7ff30~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=385f6a32&x-expires=1762754400&x-signature=t8J5JAmMjeI4RoMpH1uS%2F1AqTMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394688343914889992","1721710056","2024-07-23T04:47:36.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Nam mô Dược sư lưu ly Quang vương Phật🙏🏻","7112722957759693826","minmin89983","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0c91962fe6b1c64058becb7d000120a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4f8003a0&x-expires=1762754400&x-signature=212yQ9pxLReUCjaz7nagwcXWsgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394685773259981576","1721709462","2024-07-23T04:37:42.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Họ vẫn lấy vợ sinh con bình thường nè vợ con vẫn khỏe mạnh bình thường vì có thuốc phòng tránh lây nhiễm mà. mấy người mình biết họ đều bị hơn 25năm rồi. chỉ có cái là da dẻ ko đc hồng hào","6552162436099047426","user48320730424","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/83f311de13d3e9f352de722934c96c9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5272d55a&x-expires=1762754400&x-signature=nczN7fS8ecGOIUN8mtFXzHeQiGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394681824801620752","1721708569","2024-07-23T04:22:49.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Tâm lý có vẻ k ổnn","7103175894617785346","xaniengyeulong","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af9064bc51d17f891a6acdaa386e6c1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ea81c2e2&x-expires=1762754400&x-signature=t3tu9CLcIjH%2F1vJScBoelfUtydM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394614401736852244","1721699057","2024-07-23T01:44:17.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","cố lên con trai","7306093370400949253","5lien.5","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p77-sign-sg-lite.tiktokcdn.com/tos-alisg-avt-0068/37bc133db16baab99c7c8a202c7b6b3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=90e99d2f&x-expires=1762754400&x-signature=V4XBb9YWj1Qsu9tdQ8luND5Z4xI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394637950359044871","1721698333","2024-07-23T01:32:13.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","T chưa từng nghe tên hay biết mặt khứa này luôn á, k có 1 tí xíu ấn tượng nào","6704937915350746113","thomtara","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cd6b55c1cf1f504cee9e9efe6f780105~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7d516571&x-expires=1762754400&x-signature=5c3mqAlrpKViNCqgMOMgScPWVT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394623199021024007","1721694894","2024-07-23T00:34:54.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","La ai zay mới biết","6585217154097577985","buiphap66v1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e260da968adb8800e7f34513384bd44a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=47801557&x-expires=1762754400&x-signature=%2B2twtt%2BK%2Bz0Drwg09AXTHVrGroo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394617536496714517","1721693593","2024-07-23T00:13:13.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Ổng đẹp v mà😔","7295605888100942849","phw.ien1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c8736965d0b33e864633e0b4188348b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a02f58e3&x-expires=1762754400&x-signature=LxJDyeLeMDFtyRBLivWXHnnlZe4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394611638630417170","1721692205","2024-07-22T23:50:05.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","nhiều cmt quá đáng sẽ khiến ng ta nghĩ quẫn đó ạ","6588408222669864961","kimchibeibi","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/323a8eced8f3eb3c4f2406bbd4b49826~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c26c17a&x-expires=1762754400&x-signature=FIWDpUq84jlYPYKUDMWS43Sbrgk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394539165038052112","1721675348","2024-07-22T19:09:08.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","lý do mình cấm các cháu mình lướt top top vì nó chưa trưởng thành để control cảm xúc dễ khóc khi đọc ng khác nói k hay về mình","7299514784024986642","tran_gia_farm","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3982f35b0d3ea48f570767e82bb0e63d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e4802c9e&x-expires=1762754400&x-signature=eJciij6jy4EsEcjsvr8dfyF4ZD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394536101958550279","1721674623","2024-07-22T18:57:03.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Ông đang diễn mà 😂😂😂","6704575965035447298","veboroi6789","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e4497cd1192c66175c650dc96ccb79b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a308ef3a&x-expires=1762754400&x-signature=l6I7q87o9IINxnooUFLGpyYB7IM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394521119082529554","1721671125","2024-07-22T17:58:45.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Hồi xưa bạn này là học trò của chú Hữu Châu🥺","6516918723382280194","chocotag29","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ce5d0929003da0650b8d479f0925d0e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=91e9e69b&x-expires=1762754400&x-signature=t%2FRvjan6UstlwNcAWDBVdHj1uOg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394514110249337608","1721669491","2024-07-22T17:31:31.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","mong a có nhìu sk ạ 🥺","6926755303497516034","trnngocanhh","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9fccffb108ead6784654c0ad42ddf657~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=684c6357&x-expires=1762754400&x-signature=zr3bvNV7GMo0KySRSHrRoWID74g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394501264719610645","1721666512","2024-07-22T16:41:52.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Bữa đi gặp , ổng ngơ ngơ luôn :(","7125313190616155163","meenh_buii","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cb9c51318cd38f0d9747651ff281b896~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3eb1dded&x-expires=1762754400&x-signature=9t0aoFX8%2BQyRFBRUHGQpg%2FhM07k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394481038493909761","1721661801","2024-07-22T15:23:21.000Z",,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Tôi đọc nhầm thành ma nhập 😭 xin lũi vì đôi mắt né này","7317557643424613383","dieukhanhlinh96","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e225f8225b2333124d2387a170024d88~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9d319135&x-expires=1762754400&x-signature=yf68iZF%2FS5j%2F5eI9Fl%2BdLKexz14%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7394478392262279944","1721661177","2024-07-22T15:12:57.000Z",,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,"false",,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Đã từng nghe nhạc","6565381482188898305","tuanjind","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/25b4641caa45d044262717b8e7935075~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fed3d816&x-expires=1762754400&x-signature=RuPdd5SoGuTTMUlLhqZ4yY9cLck%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394755139918136085","1721725623","2024-07-23T09:07:03.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","đúng r nhưng khi dính căn bệnh này thì hầu như nta đều rất ngại tiếp xúc xã hội..","6773657086347822081","leducanh1512","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5de6e51b8d930b411c92f7f6a960e6b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f231e190&x-expires=1762754400&x-signature=hUQY203KkNUrhRKMcnSKtTB5nwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394808459512300295","1721738020","2024-07-23T12:33:40.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","quan trọng là bản thân mình suy nghĩ tích cực, uống thuốc đều đặn và luôn giữ khoảng cách an toàn với mọi người thì sẽ bth","7177400216142840833","trunghaf85","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81dc43cdb2bd3c74f45652de15a2db4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a9ef2e9&x-expires=1762754400&x-signature=b0k4VSUkHqSYcA08i2nqaq%2B%2Bq04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394748617607512848","1721724104","2024-07-23T08:41:44.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","trong xóm có 1 bạn bị bệnh đó mới mất, từ lúc biết bệnh đến lúc mất cỡ 8-9 năm á, uống thuốc không phát bệnh ra nhưng mất do trụy tim á .t nghĩkiểu suy giảm hệ miễn dịch rồi sinh ra tùm lum bệnh khác","7275722394680280066","anhche38","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/668159f44261b0ed23c950d5cbd78b84~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07cd793f&x-expires=1762754400&x-signature=T7wI93ncSySQMPlceqM74Jf5pHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394692328751432456","1721710987","2024-07-23T05:03:07.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Nói vậy cũng nói cho được, ai mà không biết.","7022999340885459969","quihaydi","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a804e1d035033036e8801bc720ca0aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c98aba6f&x-expires=1762754400&x-signature=rqycTh83fQxiTBIpT940DeilfZ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394686845302424327","1721709706","2024-07-23T04:41:46.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","UT chữa đc mà b","7233758936926684166","ttkm.20","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5de6e51b8d930b411c92f7f6a960e6b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f231e190&x-expires=1762754400&x-signature=hUQY203KkNUrhRKMcnSKtTB5nwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394690124330402568","1721710474","2024-07-23T04:54:34.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","Ut tùy theo giai đoạn và nặng nhẹ","7177400216142840833","trunghaf85","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a804e1d035033036e8801bc720ca0aa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c98aba6f&x-expires=1762754400&x-signature=rqycTh83fQxiTBIpT940DeilfZ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394690287631090440","1721710509","2024-07-23T04:55:09.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","dr","7233758936926684166","ttkm.20","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dedec019a9cea789237dadeebdb3e792~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88fae3ec&x-expires=1762754400&x-signature=qqYittHpNb%2BcCOF2sSIVH6r5AyY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394683603420349201","1721708967","2024-07-23T04:29:27.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","xóm t ông kia đi trại cai mà mắc bệnh hiv ốm nhom ng ta sợ ổng chết thả về sớm. Jo ổng sống cũng hơn 20n rồi. Thật ra ut mới đáng sợ.","7034512993425802242","phungkute2023","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67760180cc86aec5da52a14508ee7cf2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6e4aedd&x-expires=1762754400&x-signature=%2FiuyIPduq4dBXaJvZg5y7Yx8fNc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7394666009439322898","1721704860","2024-07-23T03:21:00.000Z",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false",,,,,,,"7394539479677403912",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","điều trị uống thuốc đúng phớt đồ thì sống hoài nhé bà chế gần nhà tôi uống thuốc gần 18 năm rồi ấy","6767672304577053698","giatho97","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/147a33dc3be45e437bbddaace82a450a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0d631daa&x-expires=1762754400&x-signature=L9HAP1DwzcbvK%2F%2BIHvRaUY1hLgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7394744917179171592","1721723232","2024-07-23T08:27:12.000Z","Nam","https://www.tiktok.com/@6632969427279364098","MS4wLjABAAAAkxwIPRlIn7cAxi1A1ksdTblbsPdiGJpWbSiCE21usPHj86xAIekLl1y-646jgiBt","6632969427279364098",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","false","@Nam",,,,,,"7394636050608243464",,"https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650?q=huy%20ma&t=1762337639196","@Nam","6784595166533747714","hhk2112","https://www.tiktok.com/@odaycosaobymznews/video/7394450152624229650"
