"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/567fba9f0b488ded95731d38af29eed0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46a51c22&x-expires=1762308000&x-signature=Jv5erwVNrCvs74oMWNto5BwjBtI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7413612804739662599","1726116248","2024-09-12T04:44:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405596693604008711",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đây","7213980811417224198","noe.iz","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb372d2fff2b04b93023c0ab01103237~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c36413f&x-expires=1762308000&x-signature=VrlrVKvjHsFHC37TQTrND%2B%2B7YIo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406590696428159751","1724481283","2024-08-24T06:34:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405596693604008711",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","k hiểu","7365020502496576520","toi.la.banh1249","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4791b1c0c9d7376fc0e9817a4ad04db1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f416e40&x-expires=1762308000&x-signature=ct7FK6QOkd5BEcClWPVx9oSiUvg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454209649538450183","1735569620","2024-12-30T14:40:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405596693604008711",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đây","6885622955239064578","kimanhcute_12345","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ffad0eb126b0bf23280cb9abcb57479~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f16aa8a9&x-expires=1762308000&x-signature=W0pEE6PrON5VztOc5qwOFIC9Xyo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7405974962261066513","1724337920","2024-08-22T14:45:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"10","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Công nhận gái Thanh Hóa xinh thật, mình 3 năm ở cùng 2 ông anh người Thanh Hóa sống ok mà.","6968831492281779202","bill_s_k1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0badc789125d930a25efb8ef2a75036~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b846ccbc&x-expires=1762308000&x-signature=9cUK6bfsSfoPY7cJZhmxqHZ1UzQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406009921664598800","1724346065","2024-08-22T17:01:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Công nhận ý, mình cũng thấy mình xinh :))))))","7318281911762617362","tiemnhocuabemit02","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01e405fe5976b0808dcdd0f03eede482~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d29790be&x-expires=1762308000&x-signature=JFfgEwTxLGZ2ujsawiTZ7G0Z5DU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7422301877377811218","1728139328","2024-10-05T14:42:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ý là nghe nói con gái TH xinh, nhưng chưa gặp ai xinh ạ?","7293942626137474066","thuuyen2922","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bf9ce6cf1218253f9c420b9797e7d6be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7946e0a4&x-expires=1762308000&x-signature=3d9B5MHhzDbSGQcAQBl4h8r%2Bjec%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7422347888321676040","1728150041","2024-10-05T17:40:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","gặp r, xinh. í là chưa gặp ai sống như lời đồn á","6821527646683464706","13th2_honghai","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/94b75f8aa1049594532606d07969ce0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f0bbefd&x-expires=1762308000&x-signature=smPi5kI8UP0tPZvYbwnVH2G9tNA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448974278371148552","1734349486","2024-12-16T11:44:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Bạn phải tiếp xúc , chứ gặp 1 lần kh đánh giá người khác đc","6615162463728189442","tiemanhcuavu2024","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ae43f53a212d8c536a1dd3e2e5469f99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10b13dae&x-expires=1762308000&x-signature=r9rQg8cmqlHbNpO9ggDdKON2%2BUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406100234118677265","1724367108","2024-08-22T22:51:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Xinh vai ò ra luôn ý chứ nhiều lắm đến thanh hoá chơi toàn gái xinh","7366284501473149969","ig_htung.2910","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d07951081ad64e3a2c37165d505480ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a710b36&x-expires=1762308000&x-signature=dDEzH%2FG1a8mEmBbNdfL71HvN4bY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437116248700486418","1731588571","2024-11-14T12:49:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405969416162919176",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Xinh nhưng toàn muốn đớp k muốn nhả 😅","6940225397066302466","trungtungtang11","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86d4649c9a97a11884ea292a611e6438~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf34929a&x-expires=1762308000&x-signature=V64Biqw5s5%2FHBbGUmtRtnKB5lHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405960724823442183","1724334606","2024-08-22T13:50:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405888264017789712",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ai láng giềng vs mày","7123570305482638338","tuyenhoang.com","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11ee567ab0a6305cbf2bb6ac698b7e71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b59e7a5&x-expires=1762308000&x-signature=L6zE7npP1n00HAjKuOYivoFhKvA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7405992879204041479","1724342092","2024-08-22T15:54:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405888264017789712",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Chê","7324785270146073608","__els.she184","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/693a50b0522fe846dc669d045d81341d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4de22bbb&x-expires=1762308000&x-signature=h7pBVrzW9ShWcFvzUJWVbKmwHzw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7405947429079728917","1724331510","2024-08-22T12:58:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405897284079633160",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tam giác 😞","78199796025","ttkcnyeqtqd","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7ee757a21720ee3611e4b46155d99609~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0a52ae8c&x-expires=1762308000&x-signature=ugp%2FCFH5x8TTJKliGq54Ezdbxf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7412140063378014994","1725773348","2024-09-08T05:29:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411496969589949191",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hoa thanh quế khôn lỏi","7134892511416288261","user3r1zb9wciu","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ab035052d325a8c5f77825a45e7e9598~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=783e1ab8&x-expires=1762308000&x-signature=Vla8Rnj91iovN0Wkwpv%2ByYC97DM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7412290478500234002","1725808366","2024-09-08T15:12:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411496969589949191",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thông minh chứ","6573806245068423169","nguoi36.com","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dcf348051339434498a75175bc5f1d23~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bd2c64e2&x-expires=1762308000&x-signature=P33f1UrENazUaOdqWiP%2BlsPDaUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7458311003978810120","1736523371","2025-01-10T15:36:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411496969589949191",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thông minh mấy cái toàn lợi mình th láng giềng ạ","6748728339153290242","chuthangcuong3","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/71e5af7868a0ea87712e95a3d8a7322c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8259008f&x-expires=1762308000&x-signature=Km%2FQQMSodNzWjiDspwth9zFs314%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7421961406444389138","1728060056","2024-10-04T16:40:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411496969589949191",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Khôn thật , kiểu khôn ôm vào ng , khôn quá lên nhiều ng ko thích","72288699563","hanhi282","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62b96c0ab67c22699b728b7a48c96271~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6047c750&x-expires=1762308000&x-signature=mroiiilPpmiV0bgmMFg4%2BEg9dAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406060529682875144","1724357846","2024-08-22T20:17:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405895585636844306",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","răng mà lậy không hỉu","6818108398299628546","vanh_150507","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9b4895545aed29b1d91c07dc314adc24~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a6951103&x-expires=1762308000&x-signature=qodbW2HthyHKjSygTUN8tIB5YSU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7423548682832642823","1728429635","2024-10-08T23:20:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406516528206938897",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Giống giống tui:v","6618557444606902274","nguyenthom190920","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9780493ff6c66b6f2826d8d2a4e34bdc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cca67e83&x-expires=1762308000&x-signature=%2F25C9b0EvKCirfTNXYl2KI0bMaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7413609879829873426","1726115565","2024-09-12T04:32:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406516528206938897",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Do mi nuuu","7250795894956819461","letter.for.you05","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c319e43a2ef1ebb6da6a837f29377a7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=88d58c91&x-expires=1762308000&x-signature=3AYb09hlN01HayJTYU5Hcp%2FaRts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7406520250751730452","1724467217","2024-08-24T02:40:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406516528206938897",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đó là em gái thôi do lúc đó t lỡ mồm nên ms tỏ tình =))","7173189332864713755","ntnm_46209","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f505dded2d33e888e02f4a526ca2224~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=91f02621&x-expires=1762308000&x-signature=RESNtGhyJKE1KZvaJ6JaXW1Nn3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7446335939750904584","1733735200","2024-12-09T09:06:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406516528206938897",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Dr bà cj trong pk t người thanh hóa bả trap 10 anh lận xong đào mỏ moi tiền trước kia nghe các Cj pk bên kể bả vì sĩ diện suýt báo ô nyc phải nhập viện ý =))))","7249566807193895941","lingzi34","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e9352c14bdfc5bc4ee8eee8732bcc205~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=250d1fb3&x-expires=1762308000&x-signature=fq6rv80M64WsCRV0yJd6k5%2FHwWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7412299462502941447","1725810460","2024-09-08T15:47:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411169029971149588",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","để phân biệt vùng miền á bạn 🐧🐧","7042292383371969538","_kawai.._senpai_","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07490905a6c1244a98197c2ac3a66900~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93fa7214&x-expires=1762308000&x-signature=tMWWhXLfTo8QzacQY2F6zg4%2FkI8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460157499342750472","1736953287","2025-01-15T15:01:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7411169029971149588",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nên né bên nào để toàn thây","7419713651840418821","potatosalad138","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d1976df3b129c1741ad7df8246b56b5f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a784c33&x-expires=1762308000&x-signature=RNPM8wOfoJapkrVASPEA8pZRvoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7500327108273029896","1746306037","2025-05-03T21:00:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😅😅😅😅😅","7128951390432576517","b.ling1102","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ac8d9fbf365eb3132859aa4c1f99a34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e90b069e&x-expires=1762308000&x-signature=C3YDZ8kHfRnCpt8zP%2BP9TVqzLA0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7485873896391869202","1742940887","2025-03-25T22:14:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Sao anh không về quê 36
Nhìn nắng hàng rau , nắng mới lên
Rau ai mướt quá xanh như ngọc
Lá trúc chen ngang phá đường tàu","7454299272864728071","bacthayphanbietct","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
