"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c7a5c826f04e6d075aee58c8c2ed0444~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=41761d0f&x-expires=1762221600&x-signature=9DsJZJ4vehcETE5DmMPw6GqX804%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512243397349786376","1749080484","2025-06-04T23:41:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nguyên nhân gì thế ?","7404811002838172690","adksbcaisvnk","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3db4ac4f2efb37d92c2452fdbd4905da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9523926&x-expires=1762221600&x-signature=r%2FN7llu1iKrniiG4%2BHbXJV1jAbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512253156672783111","1749082753","2025-06-05T00:19:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","quay ngược về lịch sử thời kì của Ngô Đình Diệm","6576030951162560513","namhoai251299","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5e422bfdd3e3555ca23a2b93d694c141~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e8d1a950&x-expires=1762221600&x-signature=VmHKCkyB5UzPR9NiZVxcHYoc5PM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512258421972189970","1749083977","2025-06-05T00:39:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chính cái mồm của bọn mày là nguyên nhân rồi🤣","6609545068302286849","th_danh2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3db4ac4f2efb37d92c2452fdbd4905da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9523926&x-expires=1762221600&x-signature=r%2FN7llu1iKrniiG4%2BHbXJV1jAbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512258579493192455","1749084025","2025-06-05T00:40:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thế hả. Chứ không phải là do chúng tuyên truyền chống phá đất nước hả😏","6576030951162560513","namhoai251299","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7611d132be5146749042d8062801cb7b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6369abf&x-expires=1762221600&x-signature=7qlqHg6Kb13x3LX3x8CRc2rcZ1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512265134694335240","1749085533","2025-06-05T01:05:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tự nói m luôn 🤣 chính m là đứa tuyen truyền đó","6894426327228531714","congquyzz123","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3db4ac4f2efb37d92c2452fdbd4905da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9523926&x-expires=1762221600&x-signature=r%2FN7llu1iKrniiG4%2BHbXJV1jAbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512306568861811474","1749095181","2025-06-05T03:46:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","t thì cũng k phải bên phật, cũng k phải bên đạo. Nhưng chơi mấy đứa bên đạo thấy chúng nó luôn có tư duy hơi hơi có dấu hiệu chống chính quyền bằng tư tưởng ( Tuy nhà theo đảng nhen)","6576030951162560513","namhoai251299","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/66379c5a69d52a56c7cb1ae4ca9ed955~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f3014bf&x-expires=1762221600&x-signature=Fr0mTi5uzPKene%2BWp3TruFkusOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512266593913668372","1749085877","2025-06-05T01:11:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ông nội tao người công giáo nè đi đánh giặc chứ đâu như yêu nc online như mày","7053401024732890139","huy_tran066","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca34cf491a30f0286dd67751e29cc9c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae654e23&x-expires=1762221600&x-signature=Mn26%2FieWDS6RuEwvmBv8EexRKy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512394997132460817","1749115769","2025-06-05T09:29:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thế cho hỏi thằng thọ chiếu nó theo nho giáo, phật giáo trước khi cưới vợ đấy sao k lôi vào :v à t tìm hiểu ra mấy thằng đứng đầu bộ máy nhà nước của chúng nó toàn vô đạo đấy :v à bonus thêm còn mấy quân đội Hoà Hảo, Cao Đài ở miền tây chống Cộng đấy s k kể ra :v tự duy k học","7314317589601125383","utras.k","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c352113ae0f12ec023201f68d0ee0589~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b952a769&x-expires=1762221600&x-signature=1G9S3Pe%2B0ZTwP5eNatnbrZrFS9o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512251901372384008","1749082460","2025-06-05T00:14:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512242719760483080",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","trong đó cái mồm là nguyên nhân đầu tiên chết ở cái mồm là vậy 🤣🤣","6653130528063160321","bmt_95","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ac5650c2f17d87dcc82116c11842e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e944547&x-expires=1762221600&x-signature=Fl1GJ2hKKX2rZv7G%2FaBboF0Q%2BnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512265057728824071","1749085516","2025-06-05T01:05:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512252194798043922",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cộng Sản tốt bụng tuyệt vời","7438492364828525576","duongcao99bn","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328845477942657025~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bd74288&x-expires=1762221600&x-signature=bWH2ZcOvcyCQF5aVosHCbADU2Lk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7513258677827240711","1749316859","2025-06-07T17:20:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512299254603039495",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","TQ nó theo nho giáo, đạo giáo và tín ngưỡng của ng TQ là chủ yếu nhé, các tôn giáo khác chiếm rất nhỏ","6875690315606361089","thechilloffical","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ce1afe183c3c56db1fd61301a7d7b45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9a2bae3&x-expires=1762221600&x-signature=XpZ6u9yR1UHpjtS2Px6orJEbLp0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540272412005565191","1755606486","2025-08-19T12:28:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512299254603039495",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ko dám đâu má, lúc cần thì pg tụi mày bô bô tam giáo đồng nguyên, có chuyện lại pg chiếm rất nhỏ","6853816505021891586","ciaociaomango","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed3266a9eacbe40dacdf0eaa35d6af76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74b91611&x-expires=1762221600&x-signature=tLa5PW8aqvw9MdyO424A92TQ1Yc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512435247927182088","1749125146","2025-06-05T12:05:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512275696187409159",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","những người có đầu ốc bình thường sẻ ko ns như thế đau duongcao ak😀","6795543414135440386","trandung20032","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b470fc3d3cdf6254ab9b384c788a710~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7c41414&x-expires=1762221600&x-signature=tsu3CwAuE91DJUv0o8G6Za71Rfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512288665500418823","1749091015","2025-06-05T02:36:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512275696187409159",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đề phòng thì né cho xa xa , chứ VN mình CG họ ở khắp nơi ak… coi liệu mà me né họ ra chứ họ cắn là sống cũng thành tật ak 🤣🤣🤣","7144573387284628481","lananhbeotron","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328845477942657025~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ea30e12&x-expires=1762221600&x-signature=%2FeE1a2FoaLrHujGefg3HgXBmMsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7513256775241204488","1749316418","2025-06-07T17:13:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512275696187409159",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","7% dân số thì tỷ lệ gặp cx k nhiều, mà CG hay sống thành khu vực nên hiếm lắm mới gặp, mà gặp thôi còn cs bt họ là CG hay k thì lại là chuyện khác nữa nên k cầ né","6875690315606361089","thechilloffical","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0d82446bec3382573ad57a2d787fa5f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b3b45b9&x-expires=1762221600&x-signature=njQO70tozaH8TxpBdP3%2F1tQ0HG0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512484441108218670","1749136636","2025-06-05T15:17:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512404271506162475",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đó là cuộc chiến của tôn giáo xem đi ban hay lắm. Mik nói nhiều mất hay","7461838419652592686","thanhtunguyen8597","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c96ffee98a8041487f49f11eafc0697d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=920a470f&x-expires=1762221600&x-signature=uNxmIe9%2FLX6%2BWLmi59FVFs2CJqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512667447825859336","1749179207","2025-06-06T03:06:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512404271506162475",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Hâhhaha cuộc chiến do con người lợi dụng tốn giáo, không tôn giáo này thì tôn giáo khác. Mình hỏi vậy der chứng thực đó ko phải xuất phát từ Chúa mà do con người","6605175848439955458","ngnnhds","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c96ffee98a8041487f49f11eafc0697d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=920a470f&x-expires=1762221600&x-signature=uNxmIe9%2FLX6%2BWLmi59FVFs2CJqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512459896165663495","1749130881","2025-06-05T13:41:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512404271506162475",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thập tự chinh, chúa hiện ra đi đánh nhau hay sao vậy bạn, mình tìm gugo không thấy","6605175848439955458","ngnnhds","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/185dca3aa48bf3c132426d59cd7c2a3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b648c730&x-expires=1762221600&x-signature=dsapDX6pApKuMdEh%2BEugBFk9iJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512492860207170311","1749138557","2025-06-05T15:49:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512404271506162475",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cụ thể là nhóm người lợi dụng TG để trục lợi","7034835019223303169","conbobietbay1133","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/24f9e2d5e922cac5c4304909c326ff98~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa0ad2bf&x-expires=1762221600&x-signature=ABRaI%2FuiE0bAn6U9zuM6tHItJvE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538277893776950037","1755142101","2025-08-14T03:28:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512404271506162475",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","[ảnh] 😂👌","7409965973261960197","inrer1210","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2094614&x-expires=1762221600&x-signature=JQFTdMLBRhLSg%2FuKb29v82dUGfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7514340484988568321","1749568743","2025-06-10T15:19:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512198906396574472",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🤣","7496427779991700496","g.inh.cho.d.xu","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/df7be579af68dd6513f65db770c92972~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df40e4d5&x-expires=1762221600&x-signature=VnJ7jqq1trRfhxB3Gd9cjAr3stA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7513377684849951506","1749344574","2025-06-08T01:02:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512235966179312402",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thì chữ quốc ngữ là của công giáo sáng lập mà má","7154361362868880386","vuongthanhdat12","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f6c65b5f19600b1a6090a20698cefb13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21dadd59&x-expires=1762221600&x-signature=qM25u3%2BgFp0jxa9gC4sZqnt5ZCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7513265835830952711","1749318527","2025-06-07T17:48:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7512235966179312402",,"https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","việt nam ko có tôn giáo công giái nha hay ah là công giái v","7340219049836053510","nguyenhuy247badminton","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
