"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e19633d777267ad4b280e21889c8bd20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f541da97&x-expires=1762822800&x-signature=Sd7FjGuh%2FPRmDgHhLyesJPqNC20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7536876764666184466","1754815876","2025-08-10T08:51:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lạy Chúa con xin tha thứ cho kẻ không tin Ngài","6978662172092826625","tam22031985","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/95d5cc8cbea73bb43f5dfa757cb12b63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f41d606&x-expires=1762822800&x-signature=1hMzFtYLiNPYxumagpAazYZsNGw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7495063491905864455","1745080470","2025-04-19T16:34:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😂","7494522960063136775","lu.vn.c744","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a53f5cfd509cc5cd34e5d902623c4d7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9cdd98e1&x-expires=1762822800&x-signature=zIpfE%2FnkyrT%2BEK8wuM2U5S2F2eg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440541436947596050","1732386065","2024-11-23T18:21:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰🥰🥰🥰","7032271290565575682","doryvietnam","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/55e4e1966d7da4889101d81c1582be95~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d7a6d88a&x-expires=1762822800&x-signature=A8Vi7zCUhyYd3C8xom3%2Bo9kF6fM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7535513204471087873","1754498397","2025-08-06T16:39:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nể nhất máy trăm con người ngồi dưới nghe và vỗ tay 🙏🙏🙏🙏","7379571048976958469","nhnnguyn2030","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5efe2660bc879b7a1d40b0515cd1eb4c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d6f9b2b4&x-expires=1762822800&x-signature=PkCuBqZYFUjD5Sy8yFCUP22Vsx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536891837656302343","1754819384","2025-08-10T09:49:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","T nhớ đâu có Phật nào dạy mày ăn nói vậy đâu 😌","7028232642215347202","johannesdtf","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0a94257dec25546dfde8bfe1740efc02~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=793cd671&x-expires=1762822800&x-signature=cPjkGheEqgDJGLOLJArjyqt3ZNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536914959662514952","1754824769","2025-08-10T11:19:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","việc học quan trọng lắm nhất là lời ăn tiếng nói thầy này chưa làm được ok","7474521539183264785","minh.trn9514","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af2e7cf37b2db600de65ecffe798fc0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=56c9d0df&x-expires=1762822800&x-signature=to%2F0GRIG7cAVd3OqAfZzGq%2FWqVY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7545905636787438337","1756918076","2025-09-03T16:47:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Quá buồn cho những phát ngôn này.","6864536965468554242","ntphuc93","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fa1db5803b082b47916bf3c4519100d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=91b51917&x-expires=1762822800&x-signature=%2B1%2BW3RHF9vr%2F17r8qFVO8ciLU5Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7537173696545538824","1754885151","2025-08-11T04:05:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ủa chúa nói ""xin cha tha thứ cho họ vì họ không biết họ làm "" mà","7507644868065379329","loanhanh7738472987440","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/074014ce1f4f776b7c27544d64ca95d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eb2b2f7c&x-expires=1762822800&x-signature=GYDNVx3MVazMFHNCbz6TXAHvxVY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536415586738307861","1754708500","2025-08-09T03:01:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ai ngồi nghe đc cũng hay","7158815910308054017","lavyshop2012","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7263103266920071176~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d6711c8c&x-expires=1762822800&x-signature=BAIDMrXQmOpOvKyfGjVZkpOZ6Rg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536574472079049490","1754745492","2025-08-09T13:18:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chia se manh vao cho giao hoi phat giao vao cuoc","7261620396264031237","le.hong.son2","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6f99768de5475da72661f7bfaff35c67~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1e5c3d88&x-expires=1762822800&x-signature=Ng6yyGTfykz6HDQ4UxfhzPRf9wA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7535873485777240839","1754582281","2025-08-07T15:58:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lạy","7172089223183565825","contyluatphanphunggia","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ccde6ae981431d4dc61803acd1ed2447~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bffc1334&x-expires=1762822800&x-signature=mn9Lj%2F1OE2PbhGPA3oX%2BZsIVclg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536933609229337362","1754829110","2025-08-10T12:31:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ô hay thế, chỉ cần cạo đầu là thành sư r à","7401812181236319249","wildyippee","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/25a753e71ba43ab52ad54a05a96cbcad~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a3157eb1&x-expires=1762822800&x-signature=r4h1qDp13rGAyX4vOmk4rpXowGM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7538462185392653063","1755185010","2025-08-14T15:23:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","từ đang kích hoạt thành chiến rất nguy hiểm cho xã hội","7472760078605485064","user5570784548125","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3232398e3bbe0b14ca68cab8cda0d5f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4a2ab9a6&x-expires=1762822800&x-signature=M9mvAjlyoRtT%2FAHqwhs8u2TqKU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536594631745078034","1754750184","2025-08-09T14:36:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lạy Chúa xin tha thứ cho họ vì họ không biết việc họ làm","6681196949126300673","nhu231097","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7255915360569229318~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=931b5cf9&x-expires=1762822800&x-signature=pEJcrWoEFb%2BysKmt0R7R0D0r%2FOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7538870306266465042","1755280032","2025-08-15T17:47:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ai cho người này làm thầy vậy trời","7255887961886524418","mhip46","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8f996bde&x-expires=1762822800&x-signature=qXHBseGz5WjF52tilrpIo6AGYIk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7536618081716749064","1754755642","2025-08-09T16:07:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ko tin được mặc áo vàng nói ra lời ko phải vàng","7054352353521222657","user3190885206248","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/814bf82edc90cd8c246e09e59dcb93fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=52fb0f6e&x-expires=1762822800&x-signature=L1%2FU7a5tC0hpriVEEIAcc9omEVg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7537976503968367361","1755071933","2025-08-13T07:58:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúng ta nên tôn trọng tất cả các tôn giáo","7265283908827661318","trangnghiem53","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/459566e717960855372cb81f9df974b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=64634134&x-expires=1762822800&x-signature=phtwrGa4da7jjJXWB4x2mOnxcX4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7535832765369058064","1754572804","2025-08-07T13:20:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bồ tát đi vắng nên sư như vậy đó","7028489039201092610","dyw9s0ws120k","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7768646204f712786ae6785d281cb566~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f64db560&x-expires=1762822800&x-signature=8pT45FwPd%2BqsCTtlqRNRo%2F7Nz%2B4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7547174663206830856","1757213542","2025-09-07T02:52:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thầy từ nói bài này thì đúng và hãy qua","7443284089811469367","o7ninh.hoang","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64d4b70d79c3fa4740ee33a39d0c7c3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=73aaacee&x-expires=1762822800&x-signature=kHKeIaCotat0%2F7LHZ4J5af80B0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7442925960804500267","1732941257","2024-11-30T04:34:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Con người mang danh Chúa? Như sói giả cừu","6999802310344590341","sieunhan6767","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64d4b70d79c3fa4740ee33a39d0c7c3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=73aaacee&x-expires=1762822800&x-signature=kHKeIaCotat0%2F7LHZ4J5af80B0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7443166827778048814","1732997357","2024-11-30T20:09:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440324465706566401",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Công giáo du nhập vào vn khoảng thế kỷ 17 với mục đích truyền đạo, như đạo phật cũg là ngoại đạo đc du nhập vào vn, chính pháp nó lợi dụg Chúa để gây ct chứ dân theo đạo thì có tội gì?","6999802310344590341","sieunhan6767","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/26d235e04688a55f5ad97a252d8c031d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ec27cf65&x-expires=1762822800&x-signature=%2BysW3LxP3qvvWiKu6bQjsP1B6IM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7440640693540668161","1732409181","2024-11-24T00:46:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440497388311937799",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Công giáo chỉ thờ 1 chúa mà, rồi đi cúng ông táo khác gì thờ 2 thần ? Cũng giống như việc bạn đạo phật rồi xong bạn lại đi theo đạo khác nữa ấy 😂","6838801082487997441","ngovandang3","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/845cace605c216ed902425585b3e3cf2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=22f52523&x-expires=1762822800&x-signature=kyHLYdqCQq3GRRvSz1Hg%2F4fVI88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7440704804601611016","1732424096","2024-11-24T04:54:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440497388311937799",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đạo Phật dựa vào tín nguyện và tự do cho tín đồ k có bắt buộc phải thờ duy nhất thần nào cả lên ở VN người ta thường k đăng ký tôn giáo nhưng vẫn sinh hoạt lễ Phật","6560619083066474497","caoduyphap","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d515f656685e93482518717e5c2fd43a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ab1d0c5a&x-expires=1762822800&x-signature=X2lRVNPSBNKiSnTWTW%2BeozKQzAs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7440497647772156680","1732375864","2024-11-23T15:31:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440497388311937799",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Điển hình 2 ví dụ như thế đủ hiểu, Đạo Công Giáo này đang dần khiến người dân quên đi phong tục văn hoá và cội nguồn ông cha xưa","6697105805144114177","anhhuynh3125","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
