"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7219158289488019502~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f89cdb3&x-expires=1762412400&x-signature=UhabNKFfMheIE4tT%2B07D065T9LA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467130484976517919","1738576916","2025-02-03T10:01:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Lesbian chào bạn 🤣","7219157751187440683","hungvu8459","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d1588015f0f77b815f897cd6f7d34a77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a8f31fc&x-expires=1762412400&x-signature=yYo61Z%2BUP0jW7uKqj3lMcQROo3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468158556815819527","1738816190","2025-02-06T04:29:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","con gái chứ ko phải vàng mà cạnh tranh giành","7258271399264977922","iambobby_boy","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b24e1de2243112f5c13be34bc3595570~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fafe4756&x-expires=1762412400&x-signature=LnmYLCUhx6IvYmD3MHZTxN5cLL4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467538806196355861","1738671879","2025-02-04T12:24:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","wow😭","7343567466053780481","_.ihopeyouok_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46e29b9ba2d7054fc44f688117f15a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88644353&x-expires=1762412400&x-signature=KXgbvGPXEwhIQF%2FDp0fupLUsj%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467493483299160839","1738661341","2025-02-04T09:29:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","sao biết đc hay vậy","7138799861298889755","haidang_20077","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6aa6465a947d6400926c707f4f4d070c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32309fbe&x-expires=1762412400&x-signature=ltjYbAId%2FuQsP3BiNecmHrUW%2Fgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467445628822930177","1738650196","2025-02-04T06:23:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","m muốn kill t à ?","7346824411296957441","duyanh2o7","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/a54992a0b79101a4183d69950ed42877~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96633657&x-expires=1762412400&x-signature=gniCkb7ZMGsHBuI32YzeQyBs3XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467303875193635592","1738617230","2025-02-03T21:13:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","dù đã bớt đi được 2 đối thủ thì m vẫn không có ny","6893648741081957378","user83999026264386","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe57f1456f52e5fc6f551fe96c9cc5c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b3ae5f6&x-expires=1762412400&x-signature=2rCaXn%2BaR2GyCZ5PLmQMXNb2Vuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467178419374605074","1738587973","2025-02-03T13:06:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Phải ai cũng nghĩ như v thì hoan hỉ quá rùi he anh 🌷","6570506844384542721","thanhliemm2003","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f0e69b1931409bfbcd67d8f6940081a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a482285&x-expires=1762412400&x-signature=Y3z1xT8PCV%2Fz3VNm%2BcWYJFMyT0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467167042605744914","1738585321","2025-02-03T12:22:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","thêm ông nữa là 2, cảm ơn nha ní","6769135931749319682","khanhvu_1304","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d97d5106a5a96fb07343c81df1c59712~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8fe397ec&x-expires=1762412400&x-signature=g5v3bOKuFU31U7QbY%2B6TmNVdlgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467156926058447634","1738582976","2025-02-03T11:42:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","🤣🤣🤣 hợp lý🥰","7193248327147144193","user7303110395933","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d011e5211974fd8a0d94fff5c9b79127~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b77cb9e&x-expires=1762412400&x-signature=AueHEkzXI%2BgKnD2cT72lH7W3vds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467145063153206034","1738580212","2025-02-03T10:56:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","cố lên sắp có ny r anh bạn","7391478125999965200","_.dncthih._","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46e29b9ba2d7054fc44f688117f15a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88644353&x-expires=1762412400&x-signature=KXgbvGPXEwhIQF%2FDp0fupLUsj%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467134388988658450","1738577721","2025-02-03T10:15:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467128772622418696",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","comment góp vui thôi đừng toxic chứ","7138799861298889755","haidang_20077","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe57f1456f52e5fc6f551fe96c9cc5c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5493be8&x-expires=1762412400&x-signature=GaDhGyMIZktjzCAIuizGl1Ev29k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467178770362630920","1738588060","2025-02-03T13:07:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"134","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Ai cũng biết nghĩ biết hiểu như anh thì tốt quá 🌷","6570506844384542721","thanhliemm2003","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9560ca3dbc6021b5575ee87d2c2c1f86~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80c78597&x-expires=1762412400&x-signature=dWAHUxoLWj0O2dsjWVN3jfTFe5s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467163526981845778","1738584504","2025-02-03T12:08:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"139","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","này mới là người đàn ông chuẩn chứ không phải thằng đàn bà trong cmt","6963812211206685697","sukuna_ntd","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/edce1d2f6a0c60a40449a036a1901e9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cba43c1a&x-expires=1762412400&x-signature=YWeFFHi4I7dS%2FNyopAA0l8%2F42qo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467277745112187656","1738611125","2025-02-03T19:32:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"27","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nói thế thì xúc phạm chị em tôi quá bạn ạ 😞","7452553525354267649","_lilyan.lynn_dz","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b24e1de2243112f5c13be34bc3595570~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fafe4756&x-expires=1762412400&x-signature=LnmYLCUhx6IvYmD3MHZTxN5cLL4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467541609585083156","1738672532","2025-02-04T12:35:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","yes","7343567466053780481","_.ihopeyouok_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9df9e30bd80951b7faf5aedb181f74da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27404757&x-expires=1762412400&x-signature=yqV9CjNw7l37CPq9IQt%2FBmK%2BVZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467233836339430164","1738600879","2025-02-03T16:41:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ai cũng có sự thấu hiểu, cảm thông như chú thì tốt quá ạ","7289812178571527169","oanh15484","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/acbbf60f1e0239f4cc7598c359810732~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=62d4f0d2&x-expires=1762412400&x-signature=H3J3LPQh7LzNUsIATtygiLkVM5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467243570219877137","1738603143","2025-02-03T17:19:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nói vậy thì có khác gì bạn cũng kỳ thị hay xem ngta là thứ không bth =))) chính những định kiến, chuẩn mực mà xh trước đặt ra đã định hình chuyện come out hay đồng tính là không đúng với tiêu chuẩn","6625194993621663745","thirdteenroses","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/acbbf60f1e0239f4cc7598c359810732~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=62d4f0d2&x-expires=1762412400&x-signature=H3J3LPQh7LzNUsIATtygiLkVM5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467244187977597697","1738603281","2025-02-03T17:21:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467148511541199634",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","của xã hội. Và chuyện tự nhận thức, hiểu được bản thân và chia sẻ cho người thân thì có gì đáng xấu hổ à?","6625194993621663745","thirdteenroses","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f53db9953d6cf438ff8260c5882534ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f919fd95&x-expires=1762412400&x-signature=z9YK5ZWbPHNO%2FYGWt007HVDnNZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467805667806544648","1738734015","2025-02-05T05:40:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467121473238270727",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chỉ có mẹ m trên đấy thôi 🤣","7447385195530372102","nhincaiconcac395","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a2b0e31c39f9c7f703f5a6f87ab65b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09ae3381&x-expires=1762412400&x-signature=BvA2b0FdeswKx7SXANNK5zw1O%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467806912387597063","1738734317","2025-02-05T05:45:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467121473238270727",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Mk hỏi mẹ xong mẹ mk nói như v","7429656874288432135","tasha5090","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0cffd8e980b4b4a9773a3d5783f4d6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8415a2da&x-expires=1762412400&x-signature=PrjRbYjT8CjlVDU6UwY80x%2BZ3zU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467840091274117896","1738742043","2025-02-05T07:54:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"8","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","kiểu sao ta sống thời phong kiến:)","7400280842319496199","kshuwken2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7330024352840155137~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22bc4090&x-expires=1762412400&x-signature=zQVsa7tQTkPqOkmEFYL%2B248D4uo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468188996603478791","1738823271","2025-02-06T06:27:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","phải hiểu lý do nó bị kì thị, cộng đồng này làm gì cho dân tộc đất nước mà đòi ""tự hào"" cả tháng trong khi các ngày lễ lớn chỉ một ngày? trách thì trách cho cái tư duy của cộng đồng đừng đổ lỗi","6995474936299062273","midass1706","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0cffd8e980b4b4a9773a3d5783f4d6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8415a2da&x-expires=1762412400&x-signature=PrjRbYjT8CjlVDU6UwY80x%2BZ3zU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468518429436904199","1738899977","2025-02-07T03:46:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nói gọn lại là họ ko lmj mik thì mik lm lơ","7400280842319496199","kshuwken2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0cffd8e980b4b4a9773a3d5783f4d6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8415a2da&x-expires=1762412400&x-signature=PrjRbYjT8CjlVDU6UwY80x%2BZ3zU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468517985180369671","1738899872","2025-02-07T03:44:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Tuy vậy nhưng họ cũng đâu muốn mik như thế","7400280842319496199","kshuwken2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e514a32d6c1ac5fb54e7cb41f3856abf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be830977&x-expires=1762412400&x-signature=02djcUGDnbMbunOFnKpID2bNhOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468280686551253778","1738844617","2025-02-06T12:23:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","bản thân họ can đảm đứng lên để thể hiện cái độc đáo riêng của hộ qua hàng thế kỉ, họ tự dành ra 1 tháng để kỉ niệm việc đó thì có làm sao🤡🤡? đâu ai ép bạn phải hưởng ứng theo?","7279045064729674770","conmeanh_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b891e686711d6c1f4757df8164e6afe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1c8c099&x-expires=1762412400&x-signature=YUkpuZdqrQqw1EWUMqnapeRlLso%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468464117067154183","1738887355","2025-02-07T00:15:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","phải 1 tháng mới chịu.","7313828836168664069","tranhuy25.05","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e514a32d6c1ac5fb54e7cb41f3856abf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be830977&x-expires=1762412400&x-signature=02djcUGDnbMbunOFnKpID2bNhOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468532918765355784","1738903352","2025-02-07T04:42:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467197225623241480",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","thì kệ ngta😭","7279045064729674770","conmeanh_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
