"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4be49dcad8c81beb9c0bf0b442fa1eb6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e13cc2f4&x-expires=1762412400&x-signature=s14UVw%2BspmLlLSHxQ65QkHrhwuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463481612774359826","1737727245","2025-01-24T14:00:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461991799870112519",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nói thẳng ra thì Mỹ giống VN chứ mấy luật ở trên VN có từ thuở nào rồi 😆 Làm như mới mẻ lắm","67235609239","ctergia","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7e57ec264b51ac25faa0b940e2521023~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e4e37bd&x-expires=1762412400&x-signature=5fXoYkHit73qfS5Qz5kOqDA7QIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462959436271092500","1737605682","2025-01-23T04:14:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462578462181982984",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ủng hộ 2 tay","6809571171349267457","udhhdhdi","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9460fc497d4f526d706696a4f1b380d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6be1affa&x-expires=1762412400&x-signature=ESBmbcNFgHWU3r11zKFNqfOkSx0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462973245811245831","1737608893","2025-01-23T05:08:13.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462578462181982984",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam trước h vẫn v","7282542192434267154","trdong2351","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5cc843cc480af1df110f6eb552edc0c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dc8262f&x-expires=1762412400&x-signature=bEChGVEDvJLyr5yhr47JReWL7BU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462979123946717960","1737610251","2025-01-23T05:30:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462578462181982984",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","vn hồi giờ vậy mà ba, Mỹ nó chỉ công nhận giới tính nam nữ trên giấy tờ, chứ lgbt được yêu nhau bình thường nha 😂","6881960398331167745","myanhnt6768","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7325427977859104789~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51ccc64d&x-expires=1762412400&x-signature=3%2BCN03rwENBDXC1rxlLFc25HxR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461962267333919506","1737373501","2025-01-20T11:45:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"19","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN cũng thế mà. Có chấp nhận gt t3 đâu nhỉ. Muốn làm gì làm nhưng có được làm giấy đk kết hôn đâu.","6786485717700625409","thienminhcn","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d106be36cce6c163a19419241fe262ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=478fab0a&x-expires=1762412400&x-signature=dlgNv5HChzTSt7rPTjgrBu8Qqj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462694731488461575","1737544039","2025-01-22T11:07:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hay lắm tôi yêu bộ luật này","7346505267590661125","w290710","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1e9cc848920cdec701a1c53c0938e3c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e782a2b&x-expires=1762412400&x-signature=40Nj1b4kDChtmroo3dbJTTIU1yY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462218985292825365","1737433283","2025-01-21T04:21:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"8","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tuyệt vời ông Trump ơi","7103029202756453381","taodeptrai2k12__","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a750f4268817cd2874a516610fb80974~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64effcfe&x-expires=1762412400&x-signature=4bXGP8nr6QuoMMgXcoRqjZazQO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462190798843675393","1737426711","2025-01-21T02:31:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"37","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"12","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Bao giờ Việt Nam thực hiện","6620549374047485954","pham_gia_luxury","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6854bf056839b31db9b1feb6ee2b8dd0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c08221fe&x-expires=1762412400&x-signature=EymVLNXulI52iW5IOtlN%2FWtdX20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462023686841795336","1737387792","2025-01-20T15:43:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nó phải vậy chứ","7083482725517476866","baoaogiac","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e29de52d4a3b61e2f376f0cbc4e7571f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fcc66df&x-expires=1762412400&x-signature=qJMY75%2BIFHAtG9uYwkuzH2lJcow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462073780145111826","1737399476","2025-01-20T18:57:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tôi kết ông trump lắm","7215163095118070811","onggiao1993","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/84cf2105d2e33cf0d6c80a73e3905a0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76764606&x-expires=1762412400&x-signature=wFOp5K8ENKJdGG70CcTi%2FImJnF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462220231366673170","1737433576","2025-01-21T04:26:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hay quá ông trump ơi [happy]","6905036132293051394","phatnhat18","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c74e523861fe8784a86d2ef3bf1efd76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e97de8a&x-expires=1762412400&x-signature=xQB%2Fe1LICYuayXLbWs8AdajF44I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462418454697444104","1737479721","2025-01-21T17:15:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","như v đúng mà ta🤣","7095363434669884417","din_hoi","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5efb7a86eced0c1e7aa632593c8000e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1106e2fc&x-expires=1762412400&x-signature=AwAxHniPyQDtfCQunf1eb%2BZQF3k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462183545126044417","1737425021","2025-01-21T02:03:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Cái này t thấy hợp lý.","7272383687634207745","vie_vie910","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/166fb00023d2d701b3ba51f3075426c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15872c58&x-expires=1762412400&x-signature=9HZVyHsIPC1RAxawp8x2%2BfJ5p%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462358071106896648","1737465658","2025-01-21T13:20:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN nên áp dụng","7317255203424879621","saocungdc720","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f62bee19425b431978c130450200ba5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a4848ca&x-expires=1762412400&x-signature=ntt8lcGWxgHBW%2FOTI4IUHJ1wOok%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462309013474296597","1737454239","2025-01-21T10:10:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam nên áp dụng","7392819132940092421","mr.khoailang","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5496e2c13fd961f314fa19fefeefde1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=309e9b96&x-expires=1762412400&x-signature=vlVo6R%2BRSWlP7ZfX5N4fBKoOWxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462305603857072904","1737453437","2025-01-21T09:57:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,"false",,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hy vọng vn cũng vậy","6814849316873569281","skibiditolet555","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/111b08bc0ab78696d3fa4d4443ac8d32~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f27fc13&x-expires=1762412400&x-signature=OldOsa5%2F8rJ9ojpagRIc3%2FZrsI0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462062555055407879","1737396862","2025-01-20T18:14:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462052239365522184",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN chưa bao giờ công nhận hôn nhân đồng giới :))","6931930374584140801","29._.jan","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1e0ddc4f60e9356c376d02fe04f62a25~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1d56813&x-expires=1762412400&x-signature=zLsbO00D17lqblSm3ZZiQZuwn7I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462061068920668945","1737396505","2025-01-20T18:08:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462052239365522184",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN có cho đâu mà làm theo, VN chỉ công nhận nam và nữ thôi","6579546816266010625","phamphu_2385","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8628f98b7f89f9e04e05fb79a42d6ede~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=118c149a&x-expires=1762412400&x-signature=AMQEeJqWxlXlCAcrPKmdCU%2BXngI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462062471660012296","1737396839","2025-01-20T18:13:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462052239365522184",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam cũng chỉ công nhận Nam Nữ mà ,giấy tờ k
chỉ ghi 2 giới tính đó thôi","6963427267540370433","sudzeroskill","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9021cdcaa32b7b68e1659e3560c475b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=faa03e39&x-expires=1762412400&x-signature=JE8i4a0K1EHtr6KynBB0jvsx2to%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462606891769824018","1737523596","2025-01-22T05:26:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462052239365522184",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Ủa vn có từ lâu rồi mà","7308685729889780737","nhthuyy16","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bb645708a8c07a85c2da20bc8b50e07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60f47e77&x-expires=1762412400&x-signature=UcD3PIdHdE2r6Q58K4gqKLqhu4M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462618998657729287","1737526412","2025-01-22T06:13:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462052239365522184",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam ko viết hoa kìa 3","7331009006595621890","m.th1158","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c37f9af68fbfcc70811c4d18d0af5655~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b684d4&x-expires=1762412400&x-signature=vD8MUlotP0936LG8IwXeRlYWLuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462035210135667463","1737390484","2025-01-20T16:28:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","?? Lgbt vẫn là nam nhưng nó nhiêu ng cùng giới bạn ơi","7439508273391289365","hjjsbdjs","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335659855682174977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aaee544e&x-expires=1762412400&x-signature=AiA5MPRtKq5CR5N2lrh2%2FZUI9lc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462035923829424916","1737390647","2025-01-20T16:30:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tôi lấy vị dụ thôi, ý là giới tính là nam, nhưng trong giới thì họ đòi quyền lợi khác nên bayh ô trum bắt buộc ra luật rõ ràng hơn thôi, lgbt là nam les là nữ tôi biết mà","6956957040271066114","xomvuong","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c37f9af68fbfcc70811c4d18d0af5655~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b684d4&x-expires=1762412400&x-signature=vD8MUlotP0936LG8IwXeRlYWLuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462036402612601607","1737390753","2025-01-20T16:32:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Giới tính nó là nam nhưng nó yêu ko phải là nữ mà là nam bạn ạ","7439508273391289365","hjjsbdjs","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
