"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a1fe76773aa921c026d61363f86791b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e794510b&x-expires=1762408800&x-signature=f5HZAv0yIChWgq9z0zaMG1ao20s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379140491256791815","1718090038","2024-06-11T07:13:58.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354609607955088145",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nếu bệnh thì sao WHO lại loại bỏ lgbt ra khỏi danh sách bệnh vào năm 1991","7270333163464131590","taolandkli","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22085262fbb876f0c3b34a07389a7fa8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f9cda2b&x-expires=1762408800&x-signature=WdRV2DEFh7%2B5NifoJMiTtp%2Boqv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379150474127098640","1718092365","2024-06-11T07:52:45.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354609607955088145",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","biết đâu trong WHO có lgbt=))","7023412583970702341","ktruong2611","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a1fe76773aa921c026d61363f86791b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e794510b&x-expires=1762408800&x-signature=f5HZAv0yIChWgq9z0zaMG1ao20s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379163051467784967","1718095291","2024-06-11T08:41:31.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354609607955088145",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","chỉ là ĐÃ TỪNG thôi em ạ thời đại 4.0 rồi sống hiện đại lên em ơi 😏😏😏","7270333163464131590","taolandkli","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22085262fbb876f0c3b34a07389a7fa8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f9cda2b&x-expires=1762408800&x-signature=WdRV2DEFh7%2B5NifoJMiTtp%2Boqv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375800255038571280","1717312338","2024-06-02T07:12:18.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354609607955088145",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","😂😂😂","7023412583970702341","ktruong2611","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc2696089eaf7dac32a40e185147fe35~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d237417f&x-expires=1762408800&x-signature=HWz%2FO%2BWqMz1aKffJI1Uy3BP4lxY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7367257083698594577","1715323235","2024-05-10T06:40:35.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","có tiền qua đó sống kh kkkk","7134297980946187291","mdtg05","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dc81efef925f36e8130fd6de93973add~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b961e1ea&x-expires=1762408800&x-signature=hLjsUtXOBBvpJ2rinRmZBmGmYsI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7367577474068923152","1715397826","2024-05-11T03:23:46.000Z",,,,,,,,,,,,,"3","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","kid","7356578866804261905","eidowowo","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c362ed330098c2bdb497d4191c2054b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54fedb09&x-expires=1762408800&x-signature=ABubSKAOWIy8J1%2Bts5AmFkiIbyU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362411849134555922","1714195098","2024-04-27T05:18:18.000Z",,,,,,,,,,,,,"3","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Còn tiến hoá lùi với dậm chân tại chỗ là cái bọn không chịu thích nghi với môi trường và xã hội thì cũng dần bị tuyệt chủng thôi","6871429215825921025","diy2kay","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cd6d72ab8d50977b3a620dbe76a4bb23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7431be2&x-expires=1762408800&x-signature=Sy7SjIEUv%2B3iCsVEZZhqDxUyCd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362184443031503623","1714142149","2024-04-26T14:35:49.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ko gì là ko thể😭","6732456684642911233","acrew360","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c2568eeda45a7dfcb65cf38c9a191624~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0cbb980f&x-expires=1762408800&x-signature=iQWoy5nIPaZyykpdcukrxFMuQPE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7367112649719317256","1715299501","2024-05-10T00:05:01.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","chính xác nãi giờ mới có cmt này là đc nhất","7284909481947186178","luongthituyetmy15","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dab753a2b0c7e843d95ebf2b8bc4f117~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c602e961&x-expires=1762408800&x-signature=tT3AyoiKMiXAjl7zSfkSV1bR1FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362585616691888913","1714235566","2024-04-27T16:32:46.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","còn cái dụ ""xì trây"" mà đú LGBT để câu view ms đáng nói. Mà thường xì trây real thì có ép nó cũng k đú đâu hé :))","7297914100854637576","satrt33","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b058347a9565d0e39d00ed5872ebb66b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f246f24&x-expires=1762408800&x-signature=insMhx2ZRzjEu6Wdq023aM7j3Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362152477968319250","1714134708","2024-04-26T12:31:48.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cái j cx phân biệt thì cái này đáng là j","7033650272971899905","1000fllivestream","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/972c061111635c2338a701c493066e0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca9f6739&x-expires=1762408800&x-signature=RRurYQ1H1aK4YfUVvTrkeA%2F3l%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7367330975796724481","1715343734","2024-05-10T12:22:14.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","là người vn mà phải bắt buộc ko phân biệt thì t sẽ làm phản động","7235197434975224837","duma_laugabinhthuan","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/28fee9c18385eec2c0d35489669196b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c217c143&x-expires=1762408800&x-signature=J9UGxS4%2BhCkt%2BNv9J72r1%2Btp9TY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362201480184840978","1714146115","2024-04-26T15:41:55.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế t lm ng mỹ","7028536002826912770","iou12342","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c61978aa43e08e1de0a7c89f969a1e92~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1c489e1&x-expires=1762408800&x-signature=8cn60%2BLTEXXSL%2FIxRfKLCLN8KDs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7380529352754152212","1718417304","2024-06-15T02:08:24.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thế tao là người Iraq","7037028405720089602","trvantrung14","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fdd42a6115f02b0cf467163d372ae31f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d474061&x-expires=1762408800&x-signature=odzznEhPj%2F4CtNNSAlWIp%2FRjuko%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7362142642962612993","1714132427","2024-04-26T11:53:47.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Bắc nam cno còn phân biệt nhau được nói gì 🤯","6904566899641730050","gtwt0101","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61a7dc1326ddcf8fd98e4b56203b4c41~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c363471&x-expires=1762408800&x-signature=jAvFvBmoVxH3n%2BAERvPX%2Fgz4UoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379959129127617298","1718280640","2024-06-13T12:10:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ng mỹ= cali ?","7146787006453154817","idkwhoareyoufr","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c1fc7275131c331a4a793ccce8d338c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c78f042&x-expires=1762408800&x-signature=BTyL8iqlm7Zd1ABymmbCaXz0iOU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7386965352297546512","1719911914","2024-07-02T09:18:34.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cali","7356246862154155016","skip206_","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6e4602c6d4a8bc0f303c3e15a925f96a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dcb310d&x-expires=1762408800&x-signature=odIh6w3Wf5zMeF9ApZzrnzJQVS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7379828319581471506","1718250186","2024-06-13T03:43:06.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","lm nhanh liền😋","7141650623405818906","ng_thuy_duong_211","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee003b35a43d3e04feb6ede20bef8e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d750ccf4&x-expires=1762408800&x-signature=meG9CFgBbu1cRVPbiTDgumHWFc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7376709617982276373","1717524102","2024-06-04T18:01:42.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","gòi cúc liền hộ 😭","6848133197985940482","erybfl.p","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/69cb5590487e10b9db0a126a6322dd1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3859237&x-expires=1762408800&x-signature=ymgyigqfRGTFu5kltENW1wpqFsI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7375023532181668625","1717131496","2024-05-31T04:58:16.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","quá đó sống xong bị nó khinh là người Châu Á hay Đông Nam Á thì chịu nha","6580269110880813058","dylsrpq05m30","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/afd82f83d9981a7224c311e3b01dea79~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7887e67&x-expires=1762408800&x-signature=RNMC9d9z16mUkHc7xl3GoWF3ySE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374824768208896785","1717085218","2024-05-30T16:06:58.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tông có cái cổng mà nhớ mãi thế","73670972346","ook1995","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f62329b848adfcedf16a8d7d8547774~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd99e612&x-expires=1762408800&x-signature=CJc9e9Ee9IkqyIHepYzyBKUXkwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374715276065587985","1717059747","2024-05-30T09:02:27.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","😂😂","7294839198984684550","mo.vng328","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/28fee9c18385eec2c0d35489669196b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c217c143&x-expires=1762408800&x-signature=J9UGxS4%2BhCkt%2BNv9J72r1%2Btp9TY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374715257259033351","1717059708","2024-05-30T09:01:48.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ừ","7028536002826912770","iou12342","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e3857dd8d7d081b6e8d140e3968c317c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dc99193&x-expires=1762408800&x-signature=jp%2Ftd4cUEtM%2B4nwdoDep3aeVAtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7374673586587894535","1717050004","2024-05-30T06:20:04.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7362125775808594706",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","đi đi😆👍👍👍","7316154626847704065","wazu200","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
