"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5cbd93ea15c1b93aabbefa485c6b044d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fc4e3a4&x-expires=1762405200&x-signature=dpHzNjLOFtH26j5LU50TGHgO5hI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7456182368547570454","1736027759","2025-01-04T21:55:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","mong sớm được hợp pháp hoá. vì quá nhiều quyền lợi bất cập.","6641608917556379654","thii1312ns","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cf25a0e5159448d1af4e7e22c76ecf7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92d968d5&x-expires=1762405200&x-signature=qm9b9T4xTF5VlP5Tz4BInvHtQKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7456032171398152967","1735992778","2025-01-04T12:12:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Muốn lắm🥺","7320546658176730117","rein_cyan","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc93faae7d89b06fd941062b7d9e3f24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e339cfd2&x-expires=1762405200&x-signature=VVExW2cdbG1gituVjRqQoT2loxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452376233516794640","1735141566","2024-12-25T15:46:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất muon","7144542991784789018","tyty311241991","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5aab6f95aab6e00b6897bf67e076e658~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=140a6745&x-expires=1762405200&x-signature=upWKjtua4%2FKHfyfOaosquFVIBdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461780239665283848","1737331171","2025-01-19T23:59:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất muốn vô cùng muốn","6717171744569312257","mainguyen27321","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d9bb18c2512103ef53358480b7be219~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68756200&x-expires=1762405200&x-signature=%2BwTFiLNZsyZynBrTTCf2P8aPNDM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461641876518880007","1737298905","2025-01-19T15:01:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Tôi muốn thật đấy nhưng ty lgbt không quá đau khổ","6931923356477031425","nhimbeauty_06","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a931a0b293962488b88119ab5a32d47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7266dbb9&x-expires=1762405200&x-signature=mWP242ka0%2FwvXLjiZ7z0sDItyfo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452398884851483413","1735146847","2024-12-25T17:14:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Thêm quốc tịch hoa kì là ổn thôi","7232958984419460097","yanandzac","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/751a4b22351a98e2b94afcbe9ff6e467~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63a8c49f&x-expires=1762405200&x-signature=6s8JJFvOUzb0KzkeHXB5c%2FjwCpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452398973723968264","1735146855","2024-12-25T17:14:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Mong luật pháp Việt Nam cho phép LGBT 3 tuổi 💖 vì có thể sẽ giúp các con hoà thuận với lgbt hơn là kì thị","7265854325560771585","taolaconcek0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a137fbedfcca7d0336038ca42bc91af4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c930cc4&x-expires=1762405200&x-signature=85Y%2FXl89zU6X5brTkn%2FAB2bZ4YQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452466992193700616","1735162710","2024-12-25T21:38:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tất nhiên là muốn rồi","7130064890417513473","lieunguyen27011997","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7336259647248007169~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9ae529d&x-expires=1762405200&x-signature=IsZMHdhi5rhCuYYcTZqfNRlFnrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461208288865420050","1737197951","2025-01-18T10:59:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰🥰","6817784843855627265","myduyenngot","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aef08b0eb39f36706764b1e6dbbd4d50~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a630d482&x-expires=1762405200&x-signature=sp6nTo8q8wtZ2ywIAI8FNyufDqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452369451603428103","1735139983","2024-12-25T15:19:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi rất muốn hợp pháp hoá hôn nhân đồng giới","7119778230907962369","thich1minh22","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e77a0480ef91c4c3f94d2918389378ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=879b7a3f&x-expires=1762405200&x-signature=1som6JNES415dado7pKil1gEQLk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452369202314576660","1735139925","2024-12-25T15:18:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰","6808854989667812354","bapjang6","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/976ed9b34251bbcd79e7e406f3f9fbf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34ba7492&x-expires=1762405200&x-signature=WTk1%2FnUi6MAwkI1EnEV6mRk7hD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7472085832033583918","1739730576","2025-02-16T18:29:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","👍","7446619141157700654","nghia.pham80","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5c46f60b17a855cbf03afcfdaa5942fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2dc356e&x-expires=1762405200&x-signature=ZNWI8FvI4e8jPP%2FBAMOk6Nf8TEI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452365274664190728","1735139010","2024-12-25T15:03:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Nhà nước mà cấm luôn hôn nhân dị tính, tui mới công nhận nhà nước là dân chủ tuyệt đối","7114222477793887259","than.trai.hon.gai","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e2d09c88af74f8062127cf1ae59d1483~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82c1771a&x-expires=1762405200&x-signature=upPSdJOaL1v2h0j789n0BTEN0XM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452361052745384711","1735138027","2024-12-25T14:47:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Rất muốn 😢","7106884357340890113","baby_mhuy","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f66e222afb6a5086130ea33d980934f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=05fbbe6b&x-expires=1762405200&x-signature=ldbMnbllwRBud5f9h9XeamlhmSE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452348513487405841","1735135112","2024-12-25T13:58:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất rất rất là muốn","7447147957278229520","khuongvo2004","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/971679822186c695e5a0ab4731bf76e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=404e25d5&x-expires=1762405200&x-signature=mgn5CO2spl7eXIAe5TwAiaCDt6I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452491942270796565","1735168524","2024-12-25T23:15:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Muốn","7442184903691633719","phuc.phan549","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/69d743c3a9e4c3416ef8aa8d9f1436f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=258ae2fb&x-expires=1762405200&x-signature=u2UVzf1mKKDK%2F7z06GGM4y0Sb7k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452325442121646856","1735129734","2024-12-25T12:28:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","25/12 r phải xác thực tk đỡ bị toxic","7213626587013956613","makethaycoc","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b284be94b8c46c4680158b4d5b75bb2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5581deaa&x-expires=1762405200&x-signature=CkhEJUE31yEVhAJ8Tmhc%2Bs0HcYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452567965230613255","1735186204","2024-12-26T04:10:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰❤️🥰","7173563847633437723","hn.gia462","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b655f08970332d5046ee7afad8536052~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=865fc2f9&x-expires=1762405200&x-signature=S28zkmb6MdIkZPCEZgMFnEq4Z9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452371079438369544","1735140364","2024-12-25T15:26:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Có nè","6807406450898453506","byroy49","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c152905792dfb29a2fb3f54d6eaa321~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6c6ec94&x-expires=1762405200&x-signature=cKFgsYYEkgw54Qwq7KOyBF5mzs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462043586454094599","1737392439","2025-01-20T17:00:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","quen bit đc cuoi hk đã ct r","7378145312685736965","chieu.thach","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d1e8879&x-expires=1762405200&x-signature=FmxoLoMmWzEu7Hg5GL6Xsn3HP9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452543563408311047","1735180530","2024-12-26T02:35:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","có nha","7438186397607773185","lgbt6465","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34784f6b9fafe617388635a2b9198335~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73378a9b&x-expires=1762405200&x-signature=q28gHM%2B%2BBtNuaiYO2YWX6%2Bf2G3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452344334844314375","1735134134","2024-12-25T13:42:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","❤","6999655885836551170","huyen_huyen9690","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b57b1eb71369557d70ff6657cde95b8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=25b1b03c&x-expires=1762405200&x-signature=oNisMSmnIGVRQ703q1eel7TVFNQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7453081648201646856","1735305802","2024-12-27T13:23:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,,"7453032969491415826",,"https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","...","7171660770572207109","bon_w9","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/42adca98ef15e2893762021ea74c01ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b6413c5&x-expires=1762405200&x-signature=jJ42v1AGOoHs3MrnZFrMuQN73XQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452301092749329172","1735124075","2024-12-25T10:54:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Ngược với Úc, mọi vấn đề bất lợi của LGBT ở VN đều dc Úc đưa lên làm ưu điểm","6744636758837642241","mynameis.ming","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fbe3ed11ba339c79ce5a330c7e98dc7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b330bcc&x-expires=1762405200&x-signature=YMNYrw6CChbqpWmQk9z%2BrrWkbgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452285007903359752","1735120322","2024-12-25T09:52:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","cộng đồng àh chúng ta cần phải giàu cần phải thật nhiều tiền thì mới có sức ảnh hưởng được, những lời nói suông ko xóa bỏ được, phải quyết tâm kiếm được nhiều tiền để xã hội công nhận và có tiếng nói nhiều hơn nữa","6715773894793593858","kid_monkey","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eb01385987e281a88b8b5e3e93378595~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7eb27851&x-expires=1762405200&x-signature=fHHlGOg7vQdGc0qReISsB2uuhEM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452279001319981842","1735118922","2024-12-25T09:28:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","không nhé😘","7380870423637083137","vndng0198","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2b7e3aaa0deeaa893271d9f9e501d644~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=743ddf2d&x-expires=1762405200&x-signature=rMte4FroX9Fl2ocr2HK4IdYnhtI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452784955539768082","1735236730","2024-12-26T18:12:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","làm gì có cả đời mà ham cưới quen cho 5 6 năm nó cũng bỏ mình đi lấy vợ sinh con ai thương mình nữa","6925308004477223937","nobinobita.21","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74ad8dce37bfe1ad88d7e49211b96aa6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39fe6dcf&x-expires=1762405200&x-signature=%2Bw1q%2FkQ8BhhLOrxb4YJWpDa%2BTsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452916576653525768","1735267372","2024-12-27T02:42:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","👍👌👌👌👌🫶🫶🫶👏👏👏","7292996603437745158","tomtrn34","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f65a99caa7ab027ebd692c6f4f743d29~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=edb3a4a4&x-expires=1762405200&x-signature=pExrqcbPjggvO8aiZHli%2BG2gYgI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452221749893350145","1735105603","2024-12-25T05:46:43.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","cần hợp pháp hóa","6936162134062826501","thiennguyet1235","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/59980ed9af1994a616a252351ea025d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d33311f&x-expires=1762405200&x-signature=iiz0EYZdP9BhCiJmEqjbWiHiYmc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452248416232473352","1735111800","2024-12-25T07:30:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","😭😭","7351231188273153025","nguyen.trung280","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5f0601b8ede649a8127b6b081989967f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2125945d&x-expires=1762405200&x-signature=jQoFG8%2BLLGTboTzgQ2PxzLwU%2F0c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452336876092310290","1735132396","2024-12-25T13:13:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Rất muốnnnn","7392132996180788229","pemeocodon12273","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d5692c0352e17074122443f84d728162~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=87fdecdf&x-expires=1762405200&x-signature=5KixN13UJS3EAGsxp4zXIWKsnwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452292891483865864","1735122158","2024-12-25T10:22:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","ở nhà xem phim thái đủ rồi.","7322413432220861446","khuyenid94","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/757021fa3d8a036e579996703b5d59ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cf1e763a&x-expires=1762405200&x-signature=UhvxsmbcWJD2710NRiV9zQM1Eyg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452235661753746193","1735108841","2024-12-25T06:40:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","😢😭","7240685807681848321","giangchu978","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/189a532805d87ba745f19f5192f87b93~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=efa95d69&x-expires=1762405200&x-signature=iyjtv2lMTyEGm1wYz5IeiQ33F0M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7458691557340971783","1736611973","2025-01-11T16:12:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🍀🍀🍀🍀","6527252999801438209","nhinguyenmini693","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
