"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
"Sticker",,,,"1","83","1","1","10082284021787657","120","https://scontent.fmci2-1.fna.fbcdn.net/v/t39.1997-6/415013755_1039613840661052_2546421755418012301_n.webp?_nc_cat=110&ccb=1-7&_nc_sid=72b077&_nc_ohc=QADwoiyR0boQ7kNvwHbVpSu&_nc_oc=Adl0SfUd6ygtOrfEbuZboh2EU3lxwrmI5W0ExSGR1gSmwak87YPrPdOqHH2-Bca6GDU&_nc_zt=26&_nc_ht=scontent.fmci2-1.fna&_nc_gid=04keLq7pod7cHfBsj-r60g&oh=00_Afjon1yVbGKhWPhwKC7LYA2DljRG3eXiKE5GIpYu877EOg&oe=691103B8","120","Avatar looking happy. They're smiling and popping a champagne bottle, while slightly tilting the bottle to the right.",,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=599124492858726",,"2025-02-13T06:12:49.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81OTkxMjQ0OTI4NTg3MjY=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzU5OTEyNDQ5Mjg1ODcyNg==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0pdaovwhBpJziyhfviQ77dSnNPn9v23dhE7xu5dnko9aV8He7odQnGEGiT9rnyW7kl","Nguyễn Đoàn","https://scontent.fmci2-1.fna.fbcdn.net/v/t39.30808-1/494522684_1909439856494858_1507517012543559339_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yCVDauWak3sQ7kNvwHmzFuM&_nc_oc=AdmdQ0aS-UTVYMiU3DEFe7JCZ3Kx4EEJmn6POuxismxgMFBkxqHf5gs9rc_0Zz_eC_s&_nc_zt=24&_nc_ht=scontent.fmci2-1.fna&_nc_gid=04keLq7pod7cHfBsj-r60g&oh=00_AfiRRziL1a_b7HIrkORjSZk_6PXFDhxQ5HlcLVWQvrRfWg&oe=6910E45A","https://www.facebook.com/nguyen.oan.532375",,,"0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=2443257352733302&reply_comment_id=581172064912887",,"2025-02-12T15:52:52.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF81ODExNzIwNjQ5MTI4ODc=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzU4MTE3MjA2NDkxMjg4Nw==","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false","User","pfbid02X5RA1V3H2sVbVq3oZwAvjPqW4cN4eUVaQitpewidYuMcTScF6J82TkmnF3fNfG6Cl","Phạm Uyên","Uyên","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzI0NDMyNTczNTI3MzMzMDI=","User","FEMALE","pfbid02X5RA1V3H2sVbVq3oZwAvjPqW4cN4eUVaQitpewidYuMcTScF6J82TkmnF3fNfG6Cl","Phạm Uyên","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzI0NDMyNTczNTI3MzMzMDI=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0WubAThepkiu8ERmatdFaDfAVzYrb4ND2vrZKKa7PxSp2Pyaps1SUkpLJMpb2F9yjl","Khálh Ngọk","https://scontent.flas1-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwFrGpcw&_nc_oc=Adl-yioWZq_kwCwNDMKiPFiMprdXF6b0V1bXpYvj-MCbrWAOX-RTq_kCoKay5HoD784&_nc_zt=24&_nc_ht=scontent.flas1-1.fna&oh=00_Afg-Pv2-zwf11gQnZi_m-UTdK5IDb-BtYrhwpgeu0pqZdg&oe=69329DBA","https://www.facebook.com/e.dm.nam.sau.thi.dhoc.roi.ah","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzI0NDMyNTczNTI3MzMzMDI=","Phạm Uyên bà Cát Tường lấy vk rồi ,thất tình onl ToT","1"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1186313669584344&reply_comment_id=993135906067837",,"2025-02-13T04:26:51.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF85OTMxMzU5MDYwNjc4Mzc=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0Xzk5MzEzNTkwNjA2NzgzNw==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false","User","100024720124151","Sách Quý Vô Giá","Vô Giá","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzExODYzMTM2Njk1ODQzNDQ=","User","MALE","100024720124151","Sách Quý Vô Giá","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzExODYzMTM2Njk1ODQzNDQ=","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0QXatebLBkpaj6khV3GEeM7s6B7rGnmChUGBpwBqPXc4qUPkKe3DzKKqE1qwT89FUl","Khải Thịt Bòa","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/555415187_122179324808529776_5120471861759789521_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=265NSOqN3yUQ7kNvwFZrsl5&_nc_oc=AdkH5kH2POKIQTC_o5ef9EDyEehpacL3O1cnvDabXftNgcS_ZmifOFl3Qb64YG5oC7Q&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=pVl34htLRTHVQ76V1zQaXg&oh=00_AfijD4_galx9cl3hqEw2LUTyE5fzpc5uM_azB0duKhCz2Q&oe=6910D33F","https://www.facebook.com/khai.thit.boa","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzExODYzMTM2Njk1ODQzNDQ=","Sách Quý Vô Giá Theo bạn nghĩ thôi.nói như bạn wto chắc họ hoang tưởng hết..bay giờ cái gì trên mạng cũng có mà.sao mình ko lên tra ra để biết thêm kiến thức vậy","1"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=638231235520231&reply_comment_id=954060100190608",,"2025-02-12T15:41:13.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF85NTQwNjAxMDAxOTA2MDg=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0Xzk1NDA2MDEwMDE5MDYwOA==","https://www.facebook.com/share/p/1RQiYG45WK/","1","111250028919425","false","User","pfbid02sTwkTCx3G2hvt65mnN7mGBMJ5ypGPkK5AKKHEYPza4KFh2tYN8txGaoX1MoSdBPzl","Nguyen V Anh","V Anh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYzODIzMTIzNTUyMDIzMQ==","User","FEMALE","pfbid02sTwkTCx3G2hvt65mnN7mGBMJ5ypGPkK5AKKHEYPza4KFh2tYN8txGaoX1MoSdBPzl","Nguyen V Anh","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYzODIzMTIzNTUyMDIzMQ==","NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid038NT9JHntPrz92bVhmkVrxTnANxntomiUyW1PSh4aa5hK6v3TkCftCbjhNiWAZwP2l","Nguyen Bao Kim","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-1/574001197_1622678522446935_5723539316205857886_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0Kp3f6TWMFUQ7kNvwE4_RmU&_nc_oc=AdmSSbTyjvCIJtMe5JU_v1WDCU2MxZ98Hrpr0gJgFUm7V9eFC3mXxnZKui4vlmbaXRE&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=XQ_RhCvJJTOYmIddSsC3sQ&oh=00_AfinRF6KbzrD-ahk3kyeifErx1fSxaesIbBqO-PjXGUVSg&oe=6910F1C9",,"Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYzODIzMTIzNTUyMDIzMQ==","Maryln Onn Harve  cảm động ❤️","1"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1293973998497317",,"2025-02-13T05:50:54.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xMjkzOTczOTk4NDk3MzE3","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzEyOTM5NzM5OTg0OTczMTc=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0sYkTtsn5rsUrXoijkDvD5dd3RwdAq8evrMxkc7MVdupaxJ7M5azjhWUp9JWBkP43l","Nhạc Lan","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/559978755_122180974874515101_3000531303535434423_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rBNQoUE3snQQ7kNvwGwhiAe&_nc_oc=AdnAGDFvGAy1DTZjSk4oAgybDqGn3jkHcl5MbuZdDljCC0hGkh4bq9MGjp--KuE4OV_WBdSqWTRZaBu1zGErAFB-&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_Afjg0QNBRCaEp6t53IZSK_92C_Roik1wwzLol7h4yGxC_A&oe=6910EB1C",,,"Tr Ah","0"
"Sticker",,,,"1","83","1","1","667463636050241","120","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.1997-6/475991255_584907607715918_3539316589971555877_n.webp?_nc_cat=111&ccb=1-7&_nc_sid=72b077&_nc_ohc=45dtWhQjKXcQ7kNvwGfF3nJ&_nc_oc=Adl3jlx6lJgJ-6wgJ8v-xfspJPUe8D7qcOmBjdRksmbJ-QooiTngluSbslEtQV7-VSi2VMksQvZ5o-igShJ1v-T1&_nc_zt=26&_nc_ht=scontent-dfw5-1.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_Afi6B9HbXXZUXmWhly5VNhEEW72LvAggeAxbX-WXiTX1tw&oe=6910DF01","120","Avatar is smiling with their mouth open and their head tilted to the side, their hands are up in front of them and making a heart shape with their fingers.",,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=634541648964174",,"2025-02-12T16:31:18.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82MzQ1NDE2NDg5NjQxNzQ=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYzNDU0MTY0ODk2NDE3NA==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100046087684228","Huỳnh Linh","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/540495717_1349174456628798_9138676386325274718_n.jpg?stp=c0.0.721.721a_cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=AfjM1CIo8XQQ7kNvwGc8kOF&_nc_oc=AdltefMNbbN14hywuywO3Uzod-7PeWIURtGH7flVdXJFN8qv3aTleixOyRfE0AnJRFBCy0hwCgF5M4_HXQtYLInA&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_Afh5BJ7PQOtktHaGpEjKi0QTyKh4H0UXbjyAr4ztsFy6MQ&oe=6910F242","https://www.facebook.com/huynhlinh.dienthoai",,,"0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=658910959805155",,"2025-02-13T00:17:22.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82NTg5MTA5NTk4MDUxNTU=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzY1ODkxMDk1OTgwNTE1NQ==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0wZuycon1marsdjiJWovUNkioBfU4jUB5nzZ6L1Diy7c7pcMFiDGGm3WhAfhm9Xg6l","Ha Lan","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/566306260_793807033415761_3496934500990281252_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4ru4bx1CuNAQ7kNvwFZI2uy&_nc_oc=AdltKqybZXsRjf9pPLaCIoI6uulWx8cq8QJihb6LHDMjN5Zyfsyg9rQ_a0fVu82i7X0ddt5SAwMTODyizVbuL92S&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfhvGKq64ljZ4Hl7sFU8lY5jUjV549yolsYLc2_9_y3rbw&oe=6910FF6B",,,"Chúc 2 em trăm năm hạnh phúc","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=409738295529069",,"2025-02-12T20:51:36.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF80MDk3MzgyOTU1MjkwNjk=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzQwOTczODI5NTUyOTA2OQ==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100051736511282","Trang T. T. Doan","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/555444463_1364326045301933_9007629533067504770_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=wq-xLl-lNdkQ7kNvwG_bChd&_nc_oc=AdmibF00TZBHOk_Tm3zgWPjoUZJL8V1A6STd7MVI9Wa5vOiTBSsAN9t3ljMj1NVf90c2foImeule5ltJb0SIcwfh&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfiBRxX2PPfC6byvxpKfp5-8CKm8NieD2h7LD8fTAvU0TQ&oe=6910F9DD",,,"Đẹp quá 🥰 Chúc hai bạn trăm năm hạnh phúc 🫶","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=601732009315006",,"2025-02-13T10:03:14.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF82MDE3MzIwMDkzMTUwMDY=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzYwMTczMjAwOTMxNTAwNg==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0ek1gsmTwrmPCa2kNcGHY6viaeFxtWJ2fEzw5HxWxbCWC5QtSzctLVP5wPcEgcLphl","Mot Nguyen Thi","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/453077081_1445528072823080_4704928824142091069_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hAO0Wetz9dsQ7kNvwFqGVLt&_nc_oc=Adl0GsDB-GKXgDfnacf224HmRf7GLG0UepiUqCRTUTRYbXQ2g-_BH4UQnl3iz_Ae1mbo-w3YprZmcyWTRov7HC_h&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_Afid6B-PcBgdh39kAe0gUmjCbw4eWGPMRCNuLo8H5paC8Q&oe=6910F8E7","https://www.facebook.com/mot.nguyenthi.106",,"Chúc 2 cháu luôn luôn hạnh phúc rất can đảm khi sống thật với mình","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1408576756779847",,"2025-02-12T23:37:53.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xNDA4NTc2NzU2Nzc5ODQ3","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE0MDg1NzY3NTY3Nzk4NDc=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100000080375781","Hà Dũng","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/556534675_25105884922330841_807855516460452832_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=nad4anRRki8Q7kNvwHnr_yz&_nc_oc=AdlJpucKuhfFrHRTB3ij-cUwEACcOlSh9bCqx4KKK3bLyidKEVeg3NKzzx19FeimRdB2R02uHWNnS5h6e5adNKoO&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfhiiWRkTMEMxPJgSkOQdLRoL7mC9zj6eRZwQM6w3YyCRQ&oe=6910CEF1","https://www.facebook.com/dung.ha.180625",,"Chúc 2 bạn trăm năm hạnh phúc.","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=937822361845888",,"2025-02-12T15:25:19.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF85Mzc4MjIzNjE4NDU4ODg=","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzkzNzgyMjM2MTg0NTg4OA==","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid012Cw9irqqEfM58jFAsAAY8aMb8cYgxiUkFQqXoyytmGcvn4zDxHJaWosvDo3KSqml","Jen Ciu","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/525614231_1491739825506599_5463641258388719766_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4sh0NOs-gr8Q7kNvwH6QLuR&_nc_oc=AdlwVBlpqElWrt7BdODJtYNzSbDbLZoikrp9PXGcPbepJRLYEctKmKTnXm4VA3R_iGH8cl4yXqhB6WF2MgVCdl12&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfjFuhLeO7s5F738zdyQM8ZkCgcW1uH0Gsv4uIkuPcPEmQ&oe=6910F81F","https://www.facebook.com/ciu.jen.1",,"Chúc mừng","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=1619517862288717",,"2025-02-15T07:39:13.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF8xNjE5NTE3ODYyMjg4NzE3","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzE2MTk1MTc4NjIyODg3MTc=","https://www.facebook.com/share/p/1RQiYG45WK/","0","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","100009752881676","Yen Nguyen","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/428088396_2086797738321969_7105191564966713953_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Y6gObVyj0wYQ7kNvwEvm5j7&_nc_oc=AdmTaHB-ukOrz43MK9JCz8mWny-SR5HVNjVp0YUQ-beYQ9J28fly71e-kNdaHj9wd2RZMkUjh8lr4mOk4dk24Ujr&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfhrykYxuYRmYF-QhXerJbqEFBneQ_3nWDwycC9g5vmPxA&oe=6910F0C6","https://www.facebook.com/yen.nguyen.509662",,"Qua tuyêt voi chuc mung hanh phuc 2 ban","0"
,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/multitventertainment/posts/pfbid02orhRZfEkfPuxcRCPqw2SRwFs7Bzf17yfS6JgbiPgYns8dGJjhLb7R1YNyCd51L9pl?comment_id=4135332833416012","3","2025-02-12T15:42:32.000Z","1058782129620504","https://www.facebook.com/share/p/1RQiYG45WK/","ZmVlZGJhY2s6MTA1ODc4MjEyOTYyMDUwNF80MTM1MzMyODMzNDE2MDEy","Y29tbWVudDoxMDU4NzgyMTI5NjIwNTA0XzQxMzUzMzI4MzM0MTYwMTI=","https://www.facebook.com/share/p/1RQiYG45WK/","3","111250028919425","false",,,,,,,,,,,"NGÀY NÀY, NGƯỜI CON GÁI NÀY 👰‍♀️🤵 

Mừng ngày ca sĩ Vũ Cát Tường và “Bí Đỏ” chính thức trở thành “người nhà” của nhau 🥰 

#LeThanhDoi #VuCatTuong","pfbid0sBtfDQGEPBCgArGRafgkagGqb91thBWcsXB9ejfUsySUpCQwpLhix8nw4Y7AdNUQl","Vinh Xuan Quyen","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/479882426_3055623934588846_8744192013857835343_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xaLucaWiyW0Q7kNvwGu9EkH&_nc_oc=AdlRQrJtDH8YfOjcwC7sj41-BF4DCifZbdmu8BM_skQ61xfQeedqiyHAJLtCsbhGeifpMkHN7AMIRS1syhwoihPD&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=wWWa1W4pObHkcPCWj23dIA&oh=00_AfgMZoqmUs_bN6luf04VtGH0Q9dLA3F6hLgDH2fOwubSzA&oe=69110245","https://www.facebook.com/vinh.cu.58",,"Suy đồi Văn Hoá Đạo Đức","0"
